date,S,E,I1,I2,R,beta
2020-12-19,741671.5374259796,1944.1673244146323,991.9822061511735,825.7723749032147,42594.06181695948,0.41890622592376525
2020-12-20,741155.4872918313,1956.3939439335575,998.2455250953966,831.481889953969,43085.91249759302,0.41906753835802185
2020-12-21,740637.486567527,1967.6071076855649,1004.3693806167639,837.1763808405317,43580.88171173813,0.4189633953089324
2020-12-22,740117.6780623354,1977.9290975748836,1010.201326276373,842.7787659777404,44078.93389624286,0.41916687718170437
2020-12-23,739595.8593734592,1987.6865354372333,1015.7599343129826,848.2267200523505,44579.98858514684,0.41902082650353367
2020-12-24,739072.5773598502,1996.5444602118685,1020.9828834008338,853.4814541588307,45083.93499078601,0.418866324501399
2020-12-25,738547.9426482107,2004.6171424888785,1025.826968967928,858.496107131059,45590.63828160997,0.41886445792032695
2020-12-26,738021.7758374583,2012.2383814783655,1030.3218910240898,863.23917406188,46099.94586438463,0.41901444338999355
2020-12-27,737494.6786726473,2018.956106585706,1034.4841086841345,867.7012552320397,46611.70100525867,0.4189329356982564
2020-12-28,736966.5060450424,2025.135199317642,1038.2753748264697,871.8585578650777,47125.745971356155,0.41917914673907813
2020-12-29,736436.7546681706,2031.28053862414,1041.843906483131,875.723244002892,47641.91879112646,0.41932425912472454
2020-12-30,735906.8719821582,2036.081451625932,1045.158861309752,879.3301940563314,48160.078659258616,0.4189549050202843
2020-12-31,735377.6930658978,2039.15018901695,1047.9635988936443,882.6280176157377,48680.08627698342,0.41871262474137394
2021-01-01,734848.7500355648,2041.3218651313616,1050.1770859842206,885.5242454712055,49201.74791625537,0.41857873244125665
2021-01-02,734316.0457450828,2046.453753192026,1052.1756701853362,888.0245882775464,49724.82139167099,0.4245278689984036
2021-01-03,733780.6547509742,2052.6121859143614,1054.7010772677552,890.4042483789805,50249.148885872186,0.42395644360429663
2021-01-04,733245.9375465052,2056.862232039022,1057.1881974753837,892.7928360446629,50774.74033634378,0.42389386315478617
2021-01-05,732711.1922526447,2060.170189251125,1059.4525880349272,895.1026586353905,51301.6034598422,0.42338189525155745
2021-01-06,732176.7856270833,2062.461153234366,1061.3513011996463,897.2360850968116,51829.68698179501,0.4232001130817896
2021-01-07,731643.2616202632,2063.447988982482,1062.8229652046857,899.1066665790787,52358.881907378855,0.42266054147626875
2021-01-08,731110.7835700111,2063.359824310515,1063.729253798052,900.6170147845721,52889.03148550441,0.4225445246582461
2021-01-09,730579.2041478953,2062.5275363248998,1064.150379598281,901.7076995788013,53419.9313850113,0.42208499719779513
