date,S,E,I1,I2,R,beta
2021-04-23,8703151.216244532,11007.688477892505,5965.1361646481555,5302.765274710803,4317081.123422601,0.5888967271219119
2021-04-24,8700591.451821133,10755.034982816545,5829.133012963931,5179.954041026118,4320152.355726446,0.5884775533987178
2021-04-25,8698089.657585548,10508.09106901853,5696.577614799371,5059.8657656216765,4323153.737549393,0.5870480013929024
2021-04-26,8695646.528006049,10265.054715378106,5566.970213919352,4942.521864152016,4326086.85478487,0.5856240924880821
2021-04-27,8693260.628704118,10026.325925343415,5439.968292810024,4827.768563317488,4328953.238098804,0.5842239105043386
2021-04-28,8690930.616098788,9792.13017553815,5315.428459961628,4715.440924397545,4331754.313925687,0.5828309630362565
2021-04-29,8688655.341239607,9562.467696072452,5193.285905990616,4605.41376005685,4334491.420982648,0.5814016915919799
2021-04-30,8686431.766300377,9339.081716270335,5073.631464651458,4497.6123747254815,4337165.837728367,0.5809970384502204
2021-05-01,8684256.767011557,9123.240221625043,4956.957298525598,4392.121111373966,4339778.843941312,0.5806244128730411
2021-05-02,8682130.94407711,8912.643096515882,4843.408078635887,4289.118232737326,4342331.8160993755,0.5792364583260557
2021-05-03,8680054.856363265,8705.699312920735,4732.553428367252,4188.620533576351,4344826.199946241,0.5778545015729943
2021-05-04,8678027.23707146,8502.71602509887,4624.090958198595,4090.4926908102566,4347263.392838802,0.5764929606995857
2021-05-05,8676046.899952639,8303.856654469586,4517.885716469291,3994.5872280604463,4349644.700032738,0.5751398158386901
2021-05-06,8674112.851841725,8109.073716599157,4413.86804420451,3900.788563012637,4351971.347418836,0.5737316856618757
2021-05-07,8672222.480919955,7919.82654421865,4312.097009462334,3809.02148407949,4354244.503626657,0.5733511836976004
2021-05-08,8670373.020990044,7737.2453566573795,4212.985350873914,3719.3463590654005,4356465.33152773,0.5730379457265268
2021-05-09,8668564.888015764,7559.397990739644,4116.662981335414,3631.9089117982285,4358635.071684737,0.5717207078166788
2021-05-10,8666798.519265134,7384.902466179899,4022.7644617697556,3546.7211573024415,4360755.022233992,0.5704094482004108
2021-05-11,8665072.811490806,7213.987048960437,3931.026633169468,3463.6652350361355,4362826.439176393,0.5691159917044327
2021-05-12,8663386.732642988,7046.762931605357,3841.324950709007,3382.6109653908993,4364850.498093682,0.5678304401020484
2021-05-13,8661739.436220264,6883.14837655631,3753.58798937407,3303.4532654116233,4366828.303732762,0.5664728285673122
2021-05-14,8660128.708255105,6724.345993119797,3667.849219043827,3226.1186852063133,4368760.907431892,0.5661297785740556
2021-05-15,8658552.138971101,6571.344416404605,3584.4489529640805,3150.6476937411812,4370649.349550171,0.5658856987205041
2021-05-16,8657009.998871958,6422.541622537552,3503.5008669444587,3077.1568436934176,4372494.731379236,0.5646630025682061
2021-05-17,8655502.62287488,6276.754115476973,3424.698118545157,3005.653546138739,4374298.200929336,0.5634461016306456
2021-05-18,8654029.063136244,6134.146372649394,3347.8144981967002,2936.0359693177556,4376060.869607964,0.5622441706998743
2021-05-19,8652588.434096005,5994.788572332794,3272.7371637281585,2868.190483716683,4377783.779268593,0.5610493177113588
2021-05-20,8651180.024750052,5858.576772390773,3199.395787588903,2802.02296621977,4379467.90930813,0.5597667822411747
2021-05-21,8649801.852231726,5726.609599398773,3127.8128107018088,2737.464642930638,4381114.190299629,0.5595822636898403
2021-05-22,8648451.845035458,5599.706711850376,3058.288278296287,2674.548901329626,4382723.540657437,0.5594155119283423
2021-05-23,8647130.291220695,5476.427696942462,2990.906616631332,2613.3738692264924,4384296.930180889,0.558303088059413
2021-05-24,8645837.444545431,5355.778665390091,2925.3988855077178,2553.9408502418355,4385835.366637808,0.5571961695693136
2021-05-25,8644572.50138176,5237.8806822200995,2861.5659610394337,2496.1575451276253,4387339.824014222,0.5560974701545314
2021-05-26,8643334.71854457,5122.772494640103,2799.303564565147,2439.920893375114,4388811.214087231,0.5550007560414647
2021-05-27,8642123.501807755,5010.3491246017165,2738.543034825759,2385.143679957825,4390250.391937242,0.5538130684379068
2021-05-28,8640937.302712603,4901.4147070463305,2679.286325975343,2331.7588685282253,4391658.166970232,0.5535787616885666
2021-05-29,8639774.36290581,4796.69662666632,2621.7591323694646,2279.7791934390766,4393035.33172609,0.5534895062912649
2021-05-30,8638634.771161584,4695.122725564875,2566.0453787615793,2229.276101413279,4394382.714217041,0.5525062509246397
2021-05-31,8637518.717367034,4595.854241804942,2511.9351955702596,2180.250751011205,4395701.172028961,0.5515282838620519
