date,S,E,I1,I2,R,beta
2020-05-19,6123405.812682068,5788.960225134589,3011.066928070146,2546.798051855891,108204.0828791452,0.47339264724976543
2020-05-20,6121811.696976976,5863.006005972967,3023.1559562014895,2532.935719598767,109725.94251432932,0.4849962362268412
2020-05-21,6120178.735812451,5953.8803806295755,3047.9546424997648,2531.497922977613,111244.68228038322,0.4943338745799756
2020-05-22,6118508.69187367,6056.174954349125,3083.2845429013446,2541.2302757165025,112767.380305223,0.5010402045800272
2020-05-23,6116805.314031969,6163.982966947779,3126.6493761695315,2560.5879195445036,114300.23525818615,0.5048798268048532
2020-05-24,6115074.246552291,6271.095182799461,3175.2790870786444,2587.7557456883596,115848.39700629814,0.505765920590927
2020-05-25,6113322.795540332,6371.275969207909,3226.206481786999,2620.6818616688615,117415.81402386591,0.5037625558560239
2020-05-26,6111559.600966908,6458.557383895634,3276.373951841006,2657.130062240465,119005.10809931808,0.4990578323847859
2020-05-27,6109794.281087695,6527.489606054114,3322.7538933924216,2694.7506667203734,120617.48822448816,0.49192523623106016
2020-05-28,6108037.076333005,6573.334467359103,3362.4664763195715,2731.1630669413503,122252.71284601453,0.48268630555224235
2020-05-29,6106298.519259271,6592.190474181206,3392.8838987608565,2764.041597089797,123909.10474053986,0.4716732704521405
2020-05-30,6104589.122129596,6581.07440878921,3411.713569881723,2791.1966347021157,125583.61753482065,0.4592174947130998
2020-05-31,6102919.035066846,6538.010291673513,3417.065997141654,2810.6465209708967,127271.94877770224,0.4456539621029601
2020-06-01,6101297.667405493,6462.129612558482,3407.5161453537967,2820.6809617719605,128968.69359233539,0.4313283620398342
2020-06-02,6099733.285523977,6353.768615370235,3382.1614581045264,2819.9182445753754,130667.53431506272,0.4166071153313216
2020-06-03,6098232.605381297,6214.546831919013,3340.675803707751,2807.3578658177944,132361.46284040814,0.40188643924058837
2020-06-04,6096800.431160078,6047.385370778329,3283.3527675111027,2782.4282064681684,134043.0326904801,0.3875869818920873
2020-06-05,6095439.40772979,5856.42033883875,3211.1239243225473,2745.025005431247,135704.6363365434,0.37413979427842253
2020-06-06,6094149.938745338,5646.791058405569,3125.53701906161,2695.5326578367367,137338.79934544122,0.36195789791990635
2020-06-07,6092930.2809564285,5424.323850070304,3028.6853753858736,2634.8194689339425,138938.4775712524,0.35141414738812465
2020-06-08,6091776.773297832,5195.172487326236,2923.0927687376993,2564.201242888308,140497.33911474454,0.3428331591017409
2020-06-09,6090684.138820118,4965.479551257616,2811.5700414082803,2485.373992487676,142010.01170301304,0.33649459396827275
2020-06-10,6089645.797947713,4741.107372510163,2697.0650890948655,2400.3231884240136,143472.27926710367,0.3326472927664639
2020-06-11,6088654.1391784465,4527.469168162564,2582.527395558712,2311.221538807028,144881.21782424257,0.3315293019433886
2020-06-12,6087700.71973327,4329.460398110499,2470.802984275056,2220.328801412977,146235.26874725468,0.3333833680909901
2020-06-13,6086776.399624035,4151.463710744446,2364.5658112185506,2129.9050090466526,147534.25517025564,0.3384612344303681
2020-06-14,6085871.442559463,3997.3803289947655,2266.2816521135524,2042.1436628947176,148779.35263785566,0.34699641035671486
2020-06-15,6084975.633129132,3870.638417832043,2178.191294704397,1959.1252407491359,149973.02685772485,0.3591499900352127
2020-06-16,6084078.438735024,3774.1593926031137,2102.297867308082,1882.785938928913,151118.94938593163,0.37494159464691423
2020-06-17,6083169.21407957,3710.294453024908,2040.3488332503534,1814.894293654095,152221.8979835102,0.3941842328152753
2020-06-18,6082237.421145366,3680.76284595383,1993.8115352441164,1757.0296757341996,153287.6443376452,0.4164530348616968
2020-06-19,6081272.857454618,3686.596749965288,1963.8466759343885,1710.5603442675979,154322.82938091122,0.44106638124791236
2020-06-20,6080265.883309212,3728.1008830056344,1951.281594533227,1676.6207637106143,155334.82585857637,0.46711074896982674
2020-06-21,6079207.618653627,3804.8482579752726,1956.5898439645107,1656.08970426509,156331.58804637482,0.49351449402080566
