date,S,E,I1,I2,R,beta
2020-03-02,3057287.695158186,50.280052986192,10.580470808179195,0.0,0.0,5.0000995335242955
2020-03-03,3057279.2540262085,56.10246624374794,12.638010926678836,0.4736998812308621,0.08770419235618787,4.812992525448066
2020-03-04,3057271.3226460917,61.312394315400155,14.34888442918072,1.1650133308806292,0.4072075456442578,4.593057723738582
2020-03-05,3057250.030003676,75.08825369959702,18.431166177606762,3.525243165835805,1.4823219331797164,3.8970120742844014
2020-03-06,3057219.910471635,93.14177029606196,24.54927462274254,7.040883488500026,3.9157229552421335,3.236398082753881
2020-03-07,3057184.519654926,112.69614916509799,31.844239820690774,11.37130448600923,8.127923777601254,2.7845984426143575
2020-03-08,3057140.0649971715,135.68066095869176,40.9389089058449,16.945176026317107,14.930791724014407,2.3776806330888705
2020-03-09,3057070.7306313287,170.1098234723613,54.94179482345156,25.68951125209111,27.09058440213379,1.8107092567617113
2020-03-10,3056977.6121463752,213.0964055705389,73.36467930894817,37.6162833828696,46.8748836656569,1.3604308597844654
2020-03-11,3056870.2873614086,258.21407802137605,93.83847231633563,51.442717723948014,74.78360387512511,1.12483287336716
2020-03-12,3056749.440532159,304.81189621284983,115.74496357571343,66.86190787746214,111.70848327266151,0.9847035574773064
2020-03-13,3056615.0116827656,352.60445710681404,138.7897307257784,83.64934167629931,158.51380746867602,0.8890934635339633
2020-03-14,3056467.2618195363,401.08944140332187,162.71043176952318,101.5815032848088,215.92670645450383,0.8175964713362645
2020-03-15,3056306.773066079,449.5985991646059,187.22440954964938,120.43500054202643,284.5393082048696,0.7604190737870072
2020-03-16,3056134.4204218276,497.36153922432993,212.0092745029852,139.97400292421557,364.8051830899606,0.7124417337277046
2020-03-17,3055951.3158234293,543.5787890739034,236.70570417594692,159.94109602890902,457.0285816136894,0.670889825980425
2020-03-18,3055758.7278352487,587.4990768184557,260.93502682057135,180.0563953262591,561.3507743078297,0.6342608186204618
2020-03-19,3055557.985976622,628.491933194675,284.32561116139414,200.02527861724377,677.739004423196,0.6017629858894256
2020-03-20,3055350.3832754386,666.1048217245963,306.54230400460875,219.55293501801577,805.982815731117,0.572993697258266
2020-03-21,3055137.0900426055,700.0971078989899,327.3134779112457,238.36276113436972,945.7008582481224,0.5477461842645396
2020-03-22,3054919.0828454266,730.453060329446,346.4517981189134,256.21525889915193,1096.3592415607072,0.5259179842833066
2020-03-23,3054697.0902351732,757.3771703136481,363.8673965487692,272.9247040273877,1257.3006360805762,0.5074494076496234
2020-03-24,3054471.5597545044,781.2719416407962,379.57276302865847,288.37171921365575,1427.7820017692304,0.49228507466099
2020-03-25,3054242.6446006517,802.7037324647006,393.67954863176504,302.5105892617134,1607.0179570231069,0.48035951986847986
2020-03-26,3054010.204319754,822.3643085507514,406.38892529851887,315.37102323988563,1794.226404083557,0.4715932151925308
2020-03-27,3053773.8159384555,841.0322039364482,417.97767486668425,327.0549147423054,1988.6731840184639,0.4658859498380546
2020-03-28,3053532.7971328264,859.5324108852035,428.7815776414431,337.729082882939,2189.7130847294284,0.4630941191440243
2020-03-29,3053286.2420612136,878.6944007541811,439.17667281709544,347.61486633760126,2396.8251308356585,0.46301289927389155
2020-03-30,3053033.065353072,899.3127914765744,449.5594186032689,356.97533781360346,2609.640552804761,0.4653682645010572
2020-03-31,3052772.0540955104,922.1099149592804,460.326886303985,366.1010153862581,2827.9623270503976,0.46980360550126227
2020-04-01,3052501.931081629,947.6970301763523,471.85693847483964,375.29472909264956,3051.775668899792,0.4758692345331477
2020-04-02,3052221.427241059,976.5364849741459,484.48824214203154,384.8559136227631,3281.2491349375714,0.48302780000101536
2020-04-03,3051929.3600944043,1008.9073283510779,498.50071932734073,395.0645941590371,3516.726120932919,0.49067224133528686
2020-04-04,3051624.7144410084,1044.8770292211982,514.0971807173308,406.1654996007526,3758.7067112240343,0.49816239917442035
2020-04-05,3051306.723064833,1084.279658254508,531.387140175057,418.3529085330452,4007.8201330577836,0.5048603173057872
2020-04-06,3050974.9471372557,1126.6994296114076,550.37306382208,431.75676666624,4264.7884486190915,0.5101675723595003
2020-04-07,3050629.3488583085,1171.4651087150442,570.9396834915243,446.43048040253706,4530.382405122083,0.5135713528630901
2020-04-08,3050270.3494536728,1217.6585695596334,592.8480282701798,462.341074264001,4805.370698160179,0.5146758613432919
2020-04-09,3049898.8681879444,1264.1380554284099,615.7353029692333,479.36259109707765,5090.464427267593,0.5132226043203635
2020-04-10,3049516.3344007335,1309.5797521745865,639.1217928579114,497.2736179126059,5386.259066060904,0.509102939115956
2020-04-11,3049124.6633120608,1352.5415819541845,662.4262662608795,515.7599206520773,5693.176837683924,0.5023646459024248
2020-04-12,3048726.190618531,1391.54833865961,684.9911346614211,534.4232351676701,6011.413044131405,0.493204318814075
2020-04-13,3048323.5685092635,1425.1907136266307,706.117259820569,552.7969850803853,6340.890508952606,0.48194580309310164
2020-04-14,3047919.632755466,1452.226449858019,725.1061621283089,570.3689116302745,6681.226499708269,0.46900718779171574
2020-04-15,3047517.2534109065,1471.6722916861456,741.3056768300182,586.6094619627129,7031.716033249055,0.4548648516749173
2020-04-16,3047119.1836194266,1482.8760466531157,754.15461103274,601.0038114993106,7391.33432079465,0.4400168166687054
2020-04-17,3046727.922719962,1485.559209000704,763.2214865315583,613.0846774631295,7758.759471570236,0.4249509655225967
2020-04-18,3046345.603129892,1479.828916857808,768.2331953499726,622.4626978778056,8132.414604397846,0.4101262241921004
2020-04-19,3045973.909298146,1466.158870421312,769.0913016601029,628.8514945793569,8510.526595004632,0.39595302554461576
