date,S,E,I1,I2,R,beta
2021-04-13,1224200.852675779,1986.2562820185517,1042.3101278791648,950.0854162484297,125359.24364100596,0.4101931071223945
2021-04-14,1223736.9540921568,1951.255229607503,1024.5086963239733,933.8287434456986,125892.20138139611,0.40918739645686714
2021-04-15,1223281.631096921,1916.466101926638,1006.798066278815,917.6635605859273,126416.18931721868,0.4081825063451989
2021-04-16,1222834.5154459528,1882.1785416184887,989.2068370534045,901.5934075618044,126931.2539107451,0.4076997029907026
2021-04-17,1222395.2694664537,1848.5668253919282,971.8179781861152,885.6440105898355,127437.44986231081,0.4071587219640155
2021-04-18,1221964.3212211027,1815.086911090973,954.6383976054624,869.849726372813,127934.85188675755,0.40595904257232784
2021-04-19,1221541.8823937557,1781.5523753291657,937.5645046582885,854.2050970204015,128423.54377216636,0.40485373423526516
2021-04-20,1221127.6927418606,1748.200132495757,920.575103434863,838.6846517267215,128903.59551341328,0.4037499353435658
2021-04-21,1220721.6743814424,1715.0589712604938,903.6758149420631,823.2742526258058,129375.06472266142,0.40264973492199074
2021-04-22,1220323.750837995,1682.1500214578066,886.8749067901585,807.9684196667433,129838.00395702194,0.401549225766315
2021-04-23,1219933.56037173,1649.7522569254359,870.201180319695,792.7691133475265,130292.46522060843,0.4010193566277531
2021-04-24,1219550.7664210293,1618.0373746951104,853.7356793082006,777.7004268147392,130738.50824108558,0.40043580532155193
2021-04-25,1219175.5973814807,1586.642065346538,837.4995490536987,762.7967645407422,131176.2123825093,0.39924085270493387
2021-04-26,1218808.2377532404,1555.344982446153,821.4297637006575,748.0653146992028,131605.67032884463,0.39805398094062316
2021-04-27,1218448.5840337528,1524.2169872471736,805.4871539945735,733.4899533647759,132026.97001457398,0.39687268756615063
2021-04-28,1218096.5461573023,1493.301141525385,789.65902735979,719.0533425457493,132440.1884741962,0.3956910479545711
2021-04-29,1217752.0382960918,1462.6271976093058,773.9447166942527,704.7437731457838,132845.39415938884,0.3945144595897744
2021-04-30,1217414.7091811725,1432.4621560586731,758.3680404986039,690.557755592033,133242.6510096104,0.393946338086784
2021-05-01,1217084.226204157,1402.9757945938577,743.004322435532,676.5144596902612,133632.0273620549,0.3933419601228859
2021-05-02,1216760.7809355597,1373.8387857945745,727.8753648062595,662.6446488847592,134013.6084078861,0.39209831928352074
2021-05-03,1216444.5340534442,1344.8432141931644,712.9243030212301,648.9551314468928,134387.49144082723,0.3908583558617132
2021-05-04,1216135.380228427,1316.0520788428767,698.1149826639429,635.4313128614664,134753.76954013613,0.3896251536031419
2021-05-05,1215833.2253287619,1287.5041077046565,683.4355564607407,622.0573228954468,135112.52582710786,0.3883910794486053
2021-05-06,1215537.9782920794,1259.2268057551005,668.8851642667552,608.8223616306854,135463.83551920185,0.3871678610221051
2021-05-07,1215249.3073268116,1231.4625154664277,654.485502936369,595.7231351712428,135807.76966254492,0.3865764911577817
2021-05-08,1214966.8943378509,1204.3684753396221,640.3050957150015,582.7769301791595,136144.4033038466,0.38596366852073005
2021-05-09,1214690.8908895098,1177.6533379486782,626.3651823694091,570.0118293894815,136473.82690371378,0.3846983372860185
2021-05-10,1214421.425165518,1151.130032583349,612.6159759657723,557.4346959789789,136796.1422728863,0.38344006819553605
2021-05-11,1214158.3887061244,1124.8529112314443,599.0254794760539,545.0331183255299,137111.4479277732,0.38219016654468563
2021-05-12,1213901.681171641,1098.856759452505,585.5831255162736,532.7932763248785,137419.83380999792,0.38094640696093107
2021-05-13,1213651.2094632478,1073.1620126130822,572.2879773274376,520.7056904062572,137721.38299933934,0.379702220045229
2021-05-14,1213406.6701464686,1047.978120208669,559.1578733321902,508.7671209676033,138016.1748819558,0.37910583599040215
2021-05-15,1213167.7644384047,1023.4468848102244,546.2525359259536,496.9921728583157,138304.2921109325,0.3785018928408385
2021-05-16,1212934.6049995506,999.3160723907104,533.5912020027541,485.40519466183963,138585.8306743251,0.37724293608799964
2021-05-17,1212707.2858803142,975.4225920612793,521.1308860250188,474.0122497643266,138860.89653476645,0.37599572804647236
2021-05-18,1212485.6988977354,951.8100025981538,508.8437182037512,462.8026444517325,139129.59287994148,0.37475106684022647
2021-05-19,1212269.7472592425,928.5020554325234,496.71925045670866,451.76415894081936,139392.01541886086,0.37350735733191476
2021-05-20,1212059.3340912778,905.5172908440488,484.7552665197228,440.88787653095375,139648.2536177586,0.37227698763101436
2021-05-21,1211854.1837987537,883.0341164787397,472.9666343155887,430.1702673601644,139898.3933260229,0.3716871116006765
2021-05-22,1211654.02648558,861.1721280447698,461.4035901863944,419.6230935021462,140142.52284561913,0.3711025290400912
2021-05-23,1211458.937348558,839.7201092599463,450.0826013994881,409.266523269674,140380.74156044386,0.3698775060860153
2021-05-24,1211268.9807426461,818.5373277589943,438.9673968769791,399.1054813162766,140613.15719433254,0.3686595129520508
2021-05-25,1211084.0521929124,797.6568466483574,428.03348484148586,389.130588230435,140839.8750302983,0.3674448756986185
2021-05-26,1210904.0529097654,777.0992527153844,417.2712477250309,379.33093501815165,141060.9937977067,0.3662389423799158
2021-05-27,1210728.8879469673,756.8769244637166,406.6782181674466,369.6984127999431,141276.60664053302,0.3650390544564655
2021-05-28,1210558.3162366617,737.1338790427969,396.26543406375737,360.2293100846033,141486.8032830788,0.36446966204614445
2021-05-29,1210392.098083479,717.9690310233809,386.07355179673544,350.932479580974,141691.67499705046,0.36391298052396615
2021-05-30,1210230.2788102636,699.2080226599737,376.1157017512903,341.8238245639104,141891.32178369423,0.3627395114629233
2021-05-31,1210072.8980582529,680.7316794232526,366.36142503696107,332.9067941414686,142085.85018607753,0.3615675945714355
2021-06-01,1209919.8578661797,662.5636091803931,356.7893348725293,324.17294392408724,142275.3643887752,0.3604005666320812
2021-06-02,1209771.0647424145,644.7180379301276,347.39024550155256,315.61239468553816,142459.96272239884,0.3592405544668707
2021-06-03,1209626.4284970919,627.2029950924584,338.16081059708995,307.2174498067246,142639.7383903431,0.358085116517583
2021-06-04,1209485.739874391,610.1341806788449,329.10889747612214,298.9839747095537,142814.7812156763,0.35754015288401025
2021-06-05,1209348.7900255078,593.591645193434,320.2666547581994,290.91812256335754,142985.1816949086,0.3570192130009496
2021-06-06,1209215.6006145398,577.4343378593488,311.6443231408548,283.031959615712,143151.03690777553,0.3559112213003048
2021-06-07,1209086.1907899904,561.564048127086,303.21679770394263,275.3276468122383,143312.44886029657,0.35480490388692465
2021-06-08,1208960.4698800321,545.9971617321199,294.96602795556277,267.79775030684647,143469.51732290367,0.353701940793175
2021-06-09,1208838.351230613,530.7427398642868,286.8836048828936,260.4336044947817,143622.33696307716,0.3526064289267611
2021-06-10,1208719.7513750873,515.804916632131,278.96575477656506,253.2282233936887,143770.99787304236,0.3515151581921545
2021-06-11,1208604.4925208606,501.2736540450598,271.21761904009486,246.17741193762032,143915.5869370467,0.35100834716994495
2021-06-12,1208492.3965548412,487.21156318386295,263.6638161042655,239.2851545121765,144056.19105429086,0.3505324757625306
2021-06-13,1208383.46820932,473.5060499281793,256.3117952211169,232.56021370833233,144192.90187475554,0.3495033487792301
2021-06-14,1208277.711441619,460.0775961464416,249.14097969039477,226.00358158959457,144325.81454388716,0.3484771527702121
2021-06-15,1208175.0442728319,446.93692303163914,242.13623959627003,219.6086672232556,144455.02204024946,0.3474567916583901
2021-06-16,1208075.3889044859,434.08855949186204,235.28992771339,213.36786512200925,144580.61288611812,0.3464389634635331
2021-06-17,1207978.6704256965,421.5334449693231,228.59792750625977,207.2748174978649,144702.67152725923,0.34542729172826614
2021-06-18,1207884.740857049,409.33947880859444,222.0631292777742,201.32530751487184,144821.2793702827,0.34496263530841026
2021-06-19,1207793.4514805784,397.55422665916416,215.7036618014006,195.52148212100178,144936.51729177116,0.3445348967307953
2021-06-20,1207704.7944621055,386.09038370378863,209.5246557466208,189.86928833546872,145048.46935304007,0.3435982178362539
2021-06-21,1207618.7626003406,374.8851681391567,203.50966844262007,184.36880570033003,145157.22190030708,0.34266919089380593
2021-06-22,1207535.2841339991,363.94422324816674,197.64624418610896,179.01430781933226,145262.85923367878,0.3417396832495211
2021-06-23,1207454.2913006155,353.26835107156313,191.92744995926802,173.79921749233745,145365.46182379135,0.34081113447815103
2021-06-24,1207375.7185834572,342.85616262117867,186.34901882586962,168.71782277507788,145465.1065552535,0.33988752270710726
2021-06-25,1207299.4450721343,332.75749656914905,180.91208484410657,163.76600415000954,145561.8674852342,0.3394686155413658
2021-06-26,1207225.3484635474,323.0078957150297,175.62953426114242,158.94449794848657,145655.8177514597,0.33909498509827335
2021-06-27,1207153.41315983,313.54080514861204,170.5046984224461,154.2570389696603,145747.0324405588,0.3382622444988484
2021-06-28,1207083.626040671,304.3065719786819,165.52451647926836,149.70303205691576,145835.58798174327,0.3374283299726969
2021-06-29,1207015.9253294996,295.3077176394022,160.67872492004287,145.27748097922645,145921.55888989283,0.3366005727605959
2021-06-30,1206950.2523948422,286.5433158022626,155.96130727475074,140.97473477429008,146005.0163902386,0.3357724963441018
