date,S,E,I1,I2,R,beta
2020-03-26,864756.8476357716,51.65516865354999,13.018758336829212,0.0,0.0,5.000373942843972
2020-03-27,864750.4060749701,56.92679621618127,13.047644902810761,0.9530042914804158,0.18822754308667866,4.684286648236093
2020-03-28,864742.9578162445,61.553135598190224,14.595027667816357,1.852269500638046,0.5636278150384931,4.35290615065254
2020-03-29,864735.3525064547,65.96858768463838,16.271581888901242,2.8331302062285912,1.0962030352204895,4.09606386247758
2020-03-30,864718.5665164713,75.99639674736348,19.666579301183216,4.914500826010627,2.3783029282317822,3.567638110878655
2020-03-31,864705.472755347,82.97473074919847,22.4463363715687,6.599415685409568,4.029297542751479,3.3704232191723955
2020-04-01,864682.1799435904,95.55872795138173,27.205926686675607,9.60962477552505,6.968741417129112,2.9079391425630527
2020-04-02,864654.1775617478,109.56010252275038,33.00714525101346,13.306778342530611,11.471888506402367,2.5493051410124212
2020-04-03,864618.8789832676,126.25244991589204,40.151611987802944,18.014893727275638,18.226123225461954,2.21213192312404
2020-04-04,864567.5709497097,149.6376831849405,50.33973159888565,24.81556511806251,29.160965139655666,1.7789546098242786
2020-04-05,864499.6584223133,178.83697610727222,63.41387138347563,33.75903440583495,45.85765123607952,1.4101358166004552
2020-04-06,864415.218108839,212.88524860155673,79.03345731802678,44.69110865925925,69.69929297330157,1.133652566125916
2020-04-07,864318.0988641478,249.48559348806393,96.09208859147623,56.89952599816705,100.95253915339623,0.9798499457650897
2020-04-08,864207.9142298172,288.77142710448146,114.41328876599087,70.22354189108513,140.2076549956435,0.8887683618547996
2020-04-09,864084.3970098783,330.73086916086146,133.9366028851868,84.54325134017294,187.9240441138535,0.8325338570445431
2020-04-10,863946.7494683306,375.442695365904,154.75537916404866,99.88105559868512,244.70484801827322,0.7925202493349104
2020-04-11,863794.5295555799,422.6536850581832,176.9047035131769,116.2707733565869,311.1763160573534,0.7601112414275867
2020-04-12,863627.7475013594,471.77159323550853,200.3137987559652,133.72188493046872,387.98161098753917,0.7307627675923553
2020-04-13,863446.9345656083,521.884253416742,224.7787278448792,152.18711771956472,475.75268523429344,0.7020390164835536
2020-04-14,863253.1705329745,571.8103883255445,249.95362434959358,171.53851776249817,575.0646938422808,0.6727519426468864
2020-04-15,863048.0614363883,620.1822522071406,275.3597644568064,191.55447679803305,686.3795501629253,0.6425086353727336
2020-04-16,862833.6643653272,665.5553143237058,300.4116600813973,211.91889043216872,809.986201111075,0.611427683456838
2020-04-17,862612.3644911776,706.5341357399943,324.45787582267405,232.23263081322347,945.9454490744563,0.579937585208209
2020-04-18,862386.7222730492,741.8946795651459,346.8320147409941,252.0362943794254,1094.0467066156327,0.5486049477397696
2020-04-19,862159.3179195639,770.6802455762447,366.90631919222034,270.84143912318353,1253.78275633523,0.5180060433999347
2020-04-20,861932.6075826023,792.2650295543547,384.140148038307,288.16592302850125,1424.3461730610004,0.4886741246243994
2020-04-21,861708.7973859324,806.387257258798,398.11902705607514,303.5689183716195,1604.648083480304,0.4610722234443231
2020-04-22,861489.7490737556,813.1466508033034,408.58121074828244,316.682024521649,1793.3573587178184,0.43556578033744675
2020-04-23,861276.9250837564,812.9680029853209,415.42914973049403,327.23344800072255,1988.9563021093416,0.4124181694113534
2020-04-24,861071.367807189,806.5434923636797,418.7260914424867,335.0630690025088,2189.8073926786774,0.3918091568016105
2020-04-25,860873.7084016528,794.7626380188949,418.6803825229789,340.1276693502082,2394.2249754326876,0.37384285754898605
2020-04-26,860684.2004181797,778.6370978642929,415.62043640515117,342.49682264003036,2600.545970638411,0.35855972627633204
2020-04-27,860502.7700733832,759.2286424506759,409.96398444153635,342.34084901214413,2807.1944185205534,0.34594732478392143
2020-04-28,860329.075714694,737.5860149958215,402.18528088691414,339.9129054289702,3012.73585904675,0.33595197729099197
2020-04-29,860162.5708606577,714.6933778751833,392.7833834585515,335.52757078133476,3215.918982153014,0.32848411091664775
2020-04-30,860002.5641524572,691.4335542489038,382.2538348050247,329.5381866489162,3415.703418376145,0.3234311147837101
2020-05-01,859848.2712631723,668.5667183414565,371.0657921354984,322.31504477491364,3611.273828796508,0.32066203085330575
2020-05-02,859698.8565550466,646.722944828477,359.6454370198084,314.2261135226308,3802.0415697131575,0.32003619987264775
2020-05-03,859553.4644965531,626.4052350495106,348.36581375965767,305.6214472759885,3987.636007770623,0.3214044707310644
2020-05-04,859411.2436528606,607.9982193792142,337.5420901305452,296.82174358298903,4167.888014321486,0.32460708918820996
2020-05-05,859271.3649346508,591.7797391865544,327.43096005217706,288.11087745226916,4342.808201438059,0.3294683347348269
2020-05-06,859133.0357559131,577.9331695599953,318.2329243007549,279.73188804385813,4512.562176477585,0.3357887069869882
2020-05-07,858995.5138003858,566.5569876171552,310.09612196910695,271.88569427313183,4677.444660413916,0.3433276131465577
2020-05-08,858858.1223749944,557.6707138590905,303.1202270715946,264.7316108391344,4837.853780353685,0.3517937186413933
2020-05-09,858720.2637459498,551.2213282028937,297.3600311954882,258.3888188715141,4994.26626499993,0.36085529713321524
2020-05-10,858581.4289978277,547.091188805435,292.82918231343876,252.93839909288673,5147.213895102515,0.3701515988442964
2020-05-11,858441.2050873595,545.1065815108404,289.50416898354746,248.42579985130178,5297.261448484305,0.3793124741366014
2020-05-12,858299.2789285053,545.0468840644645,287.3285939400641,244.86367299112894,5444.986341603869,0.38798129453653646
2020-05-13,858155.4399493958,546.6529116372735,286.2176049528204,242.23502032272154,5590.960149455492,0.39583174968121754
