date,S,E,I1,I2,R,beta
2020-11-20,4137724.3654558607,19191.82529536605,9510.626349219441,7519.138597274832,330930.91184424306,0.5937396401443273
2020-11-21,4132092.2099660183,19730.234395914846,9781.543351209033,7738.238208731625,335534.6416200908,0.5950230218507248
2020-11-22,4126317.2545661884,20270.305662970826,10056.935222261249,7961.480817564723,340270.89127298456,0.595174681017916
2020-11-23,4120416.3805042533,20797.095820656705,10333.39289784594,8188.132440110556,345141.86587910075,0.5949950398291635
2020-11-24,4114391.5443494557,21312.392973620194,10607.573739994525,8416.501204351625,350148.8552745461,0.5954703051784414
2020-11-25,4108263.247350111,21799.847324664024,10876.92764275778,8644.891546359017,355291.95367807394,0.5928631783839812
2020-11-26,4102069.0735972724,22234.40563881485,11133.28874070692,8870.209473581275,360569.8900915893,0.589325219944745
2020-11-27,4095817.1701847953,22621.546358255822,11371.14876397843,9088.03228730322,365978.9699476296,0.5866451948801482
2020-11-28,4089501.0180628127,22977.118013831885,11590.566045314989,9295.059813556187,371513.1056064523,0.5849734017608217
2020-11-29,4083126.5500625134,23302.7556451992,11792.837228711162,9489.778710209866,377164.945895333,0.5824717945392737
2020-11-30,4076709.1707006493,23591.861410109414,11977.72238847841,9671.344992598404,382926.7680501341,0.5803761240435403
2020-12-01,4070263.060613339,23840.527976723803,12143.941745964998,9838.800343730609,388790.5368622075,0.5774139894885353
2020-12-02,4063799.2973043276,24048.5248766085,12290.30778664491,9991.049671453084,394747.68790293176,0.573811698519326
2020-12-03,4057317.5801725117,24225.826719434495,12417.100707065083,10127.242758033417,400789.11718492437,0.5714641420346329
2020-12-04,4050823.5352460025,24374.260643904272,12526.165990853075,10247.5034354175,406905.40222578694,0.568622786199291
2020-12-05,4044320.2284767493,24498.464454245324,12618.477085461482,10352.37293363666,413087.3245918736,0.5662858172477003
2020-12-06,4037815.3424427314,24595.974885586056,12696.504715265295,10442.913467042405,419326.13203134376,0.5635771322664861
2020-12-07,4031326.4491156875,24657.484355065917,12759.281197955097,10519.943475675509,425613.70939757995,0.5606217961672544
2020-12-08,4024866.5588200153,24679.277979121016,12805.457142583879,10583.487666657602,431942.08593358746,0.5566548446560774
2020-12-09,4018441.68261438,24665.60673957297,12833.514922661176,10633.015878649174,438303.0473867068,0.5534138093572084
2020-12-10,4012061.0605525654,24616.070621424413,12843.612945017188,10668.16972102293,444687.9537019292,0.5491644385635922
2020-12-11,4005721.7283311496,24542.778369831285,12835.747145031772,10688.743584570351,451087.8701113819,0.5477555205180318
2020-12-12,3999408.466260016,24463.567865241024,12815.07897465982,10695.720645703806,457494.0337963464,0.546243596757267
2020-12-13,3993129.301145472,24372.399791329055,12785.014886894925,10691.243115291101,463898.9086029765,0.5442991277269313
2020-12-14,3986892.98854185,24264.695608407077,12745.920974004788,10677.087362756745,470296.1750549471,0.5416384212617144
2020-12-15,3980692.219437494,24151.261130345538,12698.701781207497,10654.418029370778,476680.2671635476,0.5408660897148249
2020-12-16,3974527.2756910715,24032.268801856688,12646.203738795208,10624.64253711277,483046.476773129,0.5389239906319544
2020-12-17,3968410.234017133,23898.357091424823,12588.28995503167,10588.858149198855,489391.1283291794,0.5366316400388635
2020-12-18,3962337.548301308,23756.220710242906,12524.661356147375,10547.44426037686,495710.9929138934,0.5359205957639287
2020-12-19,3956301.5153197707,23614.486220785304,12456.909964777538,10500.961058616509,502002.99497802084,0.5355647898616269
2020-12-20,3950298.7216226524,23476.103180889277,12387.04500987064,10450.499947534136,508264.49778102554,0.5346528249039334
2020-12-21,3944335.7216334413,23334.42288855676,12315.909121053171,10397.25832035946,514493.5555785553,0.53327907874465
2020-12-22,3938415.5625540786,23188.17227379821,12242.611835661208,10341.790235896759,520688.73064253165,0.5326811527832086
2020-12-23,3932546.063058612,23030.51932328524,12167.177992295345,10284.38987247956,526848.7172952931,0.5303276456548645
2020-12-24,3926739.0947074103,22853.945185472166,12086.940188355413,10224.703236412524,532972.1842243181,0.5282243718923404
2020-12-25,3920987.3079650397,22669.781208788,12000.7550666769,10161.593709993384,539057.4295914664,0.5273688566271353
2020-12-26,3915288.63502841,22481.033814315826,11910.255198347118,10094.54534210302,545102.3981587926,0.5258129828103311
2020-12-27,3909645.2761895023,22287.174637240383,11815.804222904771,10023.60206609327,551105.0104262289,0.5248165501235207
2020-12-28,3904063.641478216,22083.636019451056,11717.469821281684,9948.980313145677,557063.1399098726,0.5230171231969047
2020-12-29,3898544.262578242,21872.837304070697,11614.491130977323,9870.65717991342,562974.6193487664,0.522220001281896
2020-12-30,3893079.98319895,21662.301026031775,11508.471947431633,9788.834733416195,568837.2766361382,0.5214348511537154
2020-12-31,3887677.348134412,21445.906165546086,11400.21849425946,9704.122946779677,574649.2718009711,0.5200284133064987
2021-01-01,3882346.3926760666,21216.324438091753,11288.407145139552,9616.658530242856,580409.084752427,0.5181479866675662
2021-01-02,3877107.5003828625,20958.463496409797,11170.146365136128,9525.697515707905,586115.0597818547,0.5131436753638239
2021-01-03,3871953.599719361,20686.548916014955,11042.482977447069,9429.470169005404,591764.7657601329,0.512534484922103
2021-01-04,3866863.167883723,20421.719684553245,10909.590551125642,9327.438734791589,597354.9506877764,0.511814361820132
2021-01-05,3861839.446602063,20159.518768819155,10774.440115585257,9220.726491997984,602882.7355634973,0.5109053570630615
2021-01-06,3856880.5459072953,19901.3221795201,10638.33782245506,9110.61078721956,608346.0508454756,0.5105589306296008
2021-01-07,3851987.630835205,19644.921977193542,10502.458446132465,8998.32902470097,613743.5272587368,0.5097072265861882
2021-01-08,3847167.2774791587,19384.286801468697,10366.240695987415,8884.683327953786,619074.3792373969,0.5082175804603052
2021-01-09,3842425.6363508054,19114.743999289705,10228.614090081062,8769.847191149946,624338.0259106396,0.5064872783562955
2021-01-10,3837764.4589815936,18837.244310829425,10087.997887911837,8653.49756107597,629533.6688005566,0.5051876498002305
2021-01-11,3833173.5480255573,18563.1788017651,9944.73950930418,8535.27258297799,634660.1286223618,0.5052462768440983
2021-01-12,3828643.670670195,18299.452027939307,9801.780758778523,8415.721081453146,639716.2430036018,0.5053893185525766
2021-01-13,3824185.741455281,18033.353006507543,9660.303717047369,8295.989263567997,644701.4800995641,0.5037067860122058
2021-01-14,3819805.1142667127,17761.31968738147,9518.285748144408,8176.356478170986,649615.7913615635,0.5031898644840698
2021-01-15,3815495.9354608087,17489.537949248348,9375.723308727182,8056.578243837945,654459.0925793451,0.5022613559020137
2021-01-16,3811256.015204156,17220.088731675536,9232.942128077571,7936.544770800521,659231.2767072582,0.5018237090488209
2021-01-17,3807079.937790623,16956.97378581719,9091.170952326403,7816.535210694371,663932.2498025057,0.5016962561652448
2021-01-18,3802969.4947802,16697.053370633654,8951.041824642862,7697.112594637202,668562.1649718545,0.5010846725141405
2021-01-19,3798925.3529886547,16439.22075013549,8812.253429202217,7578.582910161888,673121.4574638112,0.5006527492547935
2021-01-20,3794943.103640998,16186.70934659597,8675.230342089046,7461.141873934104,677610.682338349,0.5004594510167509
2021-01-21,3791018.4256738992,15942.089055858458,8540.674249816386,7345.12206541573,682030.5564969735,0.5006934162094621
2021-01-22,3787156.872068082,15698.297512228359,8408.735450968288,7230.938227742693,686382.0242829411,0.4996463424651777
2021-01-23,3783359.194744268,15455.214293097362,8277.89198443992,7118.464251695278,690666.1022684624,0.4996068975808915
2021-01-24,3779618.7051142235,15218.211419794421,8148.797013711122,7007.547066811699,694883.6069274241,0.49947010894421784
2021-01-25,3775938.7586532324,14982.806862278987,8021.612237343551,6898.2992068158965,699035.3905822969,0.49898238167606496
2021-01-26,3772319.3531494904,14748.73141389599,7895.7961628796165,6790.628518609771,703122.3582970937,0.4985352362852542
2021-01-27,3768759.919346056,14516.033325585764,7771.215997955094,6684.35526398815,707145.3436083832,0.49786193537888773
2021-01-28,3765261.12583245,14283.956839327477,7647.452483241449,6579.2352896260345,711105.0970973202,0.4970746944946286
2021-01-29,3761820.8163171876,14054.110333221348,7524.633276951423,6475.061682133937,715002.2459324811,0.4965488309171281
2021-01-30,3758437.1723748012,13827.456477063723,7403.064189163036,6371.839648827133,718837.3348521176,0.4962668466033787
2021-01-31,3755107.583621439,13605.584409941199,7283.068833340415,6269.679337019208,722610.9513402325,0.4959722216054887
2021-02-01,3751830.22087878,13388.910812912345,7165.144592780319,6168.797589707212,726323.793667785,0.4956926271263782
2021-02-02,3748605.3571222136,13175.910152433751,7049.450614745559,6069.433665692416,729976.7159868865,0.49512355430941973
2021-02-03,3745434.3889275272,12964.407292306703,6935.701110390848,5971.6902371240785,733570.6799746187,0.4945253863716906
2021-02-04,3742316.6518987785,12754.768793232126,6823.366128057141,5875.448029173524,737106.6326927254,0.4941002530683077
2021-02-05,3739250.0717944372,12548.386570826658,6712.4383707640245,5780.5123592208065,740585.4584467167,0.49380102536372794
2021-02-06,3736236.755962676,12342.533401189898,6602.831701338288,5686.742385110052,744008.0040916558,0.49316313548059726
2021-02-07,3733279.33957331,12134.782177825748,6493.841435832521,5593.875607315167,747375.0287476806,0.4921716982437181
2021-02-08,3730377.494098659,11925.885655364315,6384.895765305305,5501.53008181235,750687.0619408296,0.4913218058828733
2021-02-09,3727533.895843856,11713.662090349166,6275.564186454244,5409.403020266584,753944.3424010371,0.4900604492797572
2021-02-10,3724747.433723439,11500.272679160813,6165.196318786056,5317.125128132228,757146.8396924491,0.489166156483588
2021-02-11,3722010.839151838,11292.242931061473,6054.844483896734,5224.608244745453,760294.332730424,0.48892216527682536
2021-02-12,3719322.448635441,11089.564180557754,5945.8159162505435,5132.304073937898,763386.7347357853,0.48841948239204996
2021-02-13,3716682.644682956,10890.688454346571,5838.493814170455,5040.734614266331,766424.30597623,0.48814981157905385
2021-02-14,3714093.116452916,10693.087862117105,5732.842988038886,4950.23679299674,769407.5834458965,0.4869183612775146
2021-02-15,3711554.2727507204,10496.305485780214,5628.239110193423,4860.850207069282,772337.1999882058,0.4863916976639477
2021-02-16,3709063.16763725,10302.719659252336,5524.738772354244,4772.534868480021,775213.7066046348,0.48583154977052695
2021-02-17,3706617.738520976,10113.375602994816,5422.718759082567,4685.376648813913,778037.6580100957,0.4854353478620173
2021-02-18,3704217.5803940846,9927.537538840692,5322.486485851727,4599.543965996987,780809.7191571932,0.48491967754838416
2021-02-19,3701862.454955389,9744.650427906794,5223.959955620988,4515.117936044899,783530.684267007,0.48466357622262324
2021-02-20,3699551.800104349,9564.402507457073,5127.151592608724,4432.103012724032,786201.4103248308,0.48415792256310103
2021-02-21,3697287.6325251856,9384.39533406044,5031.662040048446,4350.436083198702,788822.741559474,0.483108580086259
2021-02-22,3695068.2803886044,9206.270851383752,4937.01188940409,4269.898928900161,791395.4054836832,0.48254924158458085
2021-02-23,3692891.610628149,9031.29122935106,4843.569911832094,4190.388787084816,793920.0069855485,0.4818662712992813
2021-02-24,3690756.996165512,8859.294110782717,4751.480251617695,4111.9423711755935,796397.1546428798,0.48132663494475014
2021-02-25,3688663.488167307,8690.319951075195,4660.924472808472,4034.6324912113337,798827.5024595668,0.4806122138620415
2021-02-26,3686609.612121338,8525.040565259284,4571.936755832161,3958.5164293079933,801211.7616702291,0.480451701664691
2021-02-27,3684593.0762935323,8364.55179835392,4484.84902660841,3883.692533350017,803550.6978901213,0.4802179265106985
2021-02-28,3682614.201043724,8207.448542573326,4399.755393415358,3810.2998801456274,805845.1626821117,0.4795321335572457
2021-03-01,3680673.091560209,8052.898460262076,4316.43675443167,3738.3763526926864,808096.0644143749,0.47886112368609784
2021-03-02,3678768.9560841657,7901.009278283981,4234.733942183446,3667.8707256988087,810304.2975116402,0.47818533868033575
2021-03-03,3676901.0659040743,7751.809058352424,4154.562779551968,3598.716088769253,812470.7137112251,0.4775154946103879
2021-03-04,3675068.717904933,7605.297246772111,4075.8743566120193,3530.85455314381,814596.1234805057,0.4768575359258304
2021-03-05,3673271.5300810053,7461.18202898889,3998.612602185309,3464.2385462394063,816681.30428355,0.47653153190802816
2021-03-06,3671508.2112071007,7320.108271302414,3922.730598035347,3398.818985997216,818726.9984795281,0.4762458569051827
2021-03-07,3669778.099210702,7181.88846477489,3848.3523483819267,3334.6042643740957,820733.9232537317,0.47545341214387254
2021-03-08,3668081.4658693024,7045.6618926488745,3775.3425426655576,3271.5940382251047,822702.8031991299,0.47466844320638346
2021-03-09,3666418.8575467146,6910.424470171122,3703.515944859133,3209.7248541552754,824634.3447260662,0.47378469878317747
2021-03-10,3664790.6453564754,6775.608387315501,3632.557513016651,3148.8530772257122,826529.2032079317,0.47286125352321656
2021-03-11,3663195.1354404776,6642.605295134756,3562.373453655362,3088.8018708211075,828387.9514818761,0.47210055855838895
2021-03-12,3661630.0430505406,6513.015114475844,3493.210918118967,3029.5026057947657,830211.095853034,0.4718639262579581
2021-03-13,3660094.1288966048,6387.120246675441,3425.42324460736,2971.045232380467,831999.1499217041,0.47156026084256186
2021-03-14,3658588.773146561,6262.7957770963485,3359.0380168418433,2913.5639519514284,833752.6966495167,0.47056051162210855
2021-03-15,3657114.3086806987,6139.473368792219,3293.684357508345,2857.0542605508876,835472.3468744213,0.4696953638426891
