date,S,E,I1,I2,R,beta
2021-02-24,4700875.268977264,42559.41842815894,22659.68227308952,20085.27648427792,2463500.0497445986,0.6839045533439356
2021-02-25,4690871.395386094,41754.563068085845,22242.809609837026,19732.292085795685,2475078.63575758,0.6834074120316943
2021-02-26,4681069.751350708,40954.7767294787,21826.87903127169,19378.76702116022,2486449.521774772,0.6831350655216267
2021-02-27,4671469.305717608,40159.55583181935,21412.72277288195,19025.34120280321,2497612.7703822795,0.6825292637437144
2021-02-28,4662072.135224009,39365.96518961067,21000.293518113675,18672.50427773524,2508568.7976979204,0.6816609627137991
2021-03-01,4652877.859376037,38573.931496641686,20589.268091327092,18320.42846653083,2519318.2084768517,0.68078711340618
2021-03-02,4643884.639460724,37784.641341628805,20179.617141107523,17969.154467734654,2529861.643496197,0.6798684257977045
2021-03-03,4635090.341068167,36999.27768637439,19771.558702148377,17618.761082836583,2540199.7573678675,0.6789927042189519
2021-03-04,4626492.633570069,36218.91654681257,19365.4622223625,17269.41898579722,2550333.264582346,0.678124436575727
2021-03-05,4618086.557631773,35446.82136752121,18961.917784533503,16921.396967453868,2560263.0021561114,0.6776713202485668
2021-03-06,4609868.098612041,34684.45978195189,18561.93633730722,16575.18021687657,2569990.0209592185,0.6770377639685957
2021-03-07,4601838.947151052,33928.005288528984,18165.7642678365,16231.297561532769,2579515.6816384406,0.675884902748114
2021-03-08,4593999.636102649,33175.711527599015,17772.844370368457,15889.952054544287,2588841.551852225,0.6747310255714267
2021-03-09,4586347.728839853,32428.70791398688,17382.934781491676,15551.10960838699,2597969.2147636716,0.6735320284473441
2021-03-10,4578880.47158504,31688.19435174652,16996.083505481198,15214.733955954563,2606900.2125091595,0.6723690177472291
2021-03-11,4571595.087821173,30955.07682758473,16612.567241861896,14880.88440563271,2615636.0796111417,0.6711967121203142
2021-03-12,4564485.795062054,30232.840655939104,16232.91168732101,14549.737508455011,2624178.410993624,0.6706523843613987
2021-03-13,4557547.766383521,29523.04795436622,15858.178430722757,14221.728323872034,2632528.9748149086,0.6698736197953413
2021-03-14,4550783.083893209,28820.902423125168,15488.525288659162,13897.3434499442,2640689.8408524515,0.6683707979721887
2021-03-15,4544192.584774081,28124.04297116773,15123.133543132622,13576.67649362026,2648663.258125399,0.6668317563076476
