date,S,E,I1,I2,R,beta
2020-03-04,1735054.9914799402,52.31440735252333,11.592650477057497,0.0,0.0,5.0001841643745735
2020-03-05,1735039.407996008,62.709245509893364,14.636922781896283,1.590799482551474,0.5541776749329632,4.359118702314175
2020-03-06,1735041.1053186469,61.21952019381657,14.65989829645695,1.315570506675303,0.5987236864800355,4.58324980637645
2020-03-07,1735016.2218379276,77.42238055860683,19.285960055736087,4.121009256662867,1.848816710317073,3.7321141663451534
2020-03-08,1734984.548057957,96.26012581744536,25.678669739550465,7.807400008783522,4.606927992544872,3.1154786562611507
2020-03-09,1734945.889907642,117.4108313449408,33.67199359056693,12.547542692053938,9.382204661448643,2.643861739498481
2020-03-10,1734898.7457434717,141.46456248632464,43.334604010238294,18.46991180633134,16.889063138148806,2.2762135999132487
2020-03-11,1734824.259988534,178.27066471152287,58.21861691720165,27.854255329971792,30.30246957831712,1.7317170695010964
2020-03-12,1734727.1200074113,223.0433593710893,77.2073367692788,40.138376489749454,51.39940341171016,1.3436368378173669
2020-03-13,1734613.3954687691,271.6442976643129,98.58578422784065,54.43167236948977,80.85384158939912,1.1415716873307133
2020-03-14,1734482.077910342,324.33722364241964,122.12173498544104,70.61305717883077,119.76382061847653,1.0224583876671487
2020-03-15,1734331.9841822432,381.386399231973,147.78194952740745,88.59569882690121,169.16831030260735,0.9456911051226289
2020-03-16,1734161.661601539,443.06389614897694,175.6619222243763,108.38383230492815,230.14817578953256,0.8912584287153437
2020-03-17,1733969.8386907782,509.41885982077474,205.85044928007255,130.01287408869788,303.80147894324483,0.8494108813183491
2020-03-18,1733755.5169878933,580.2489261004705,238.38226996271644,153.52343304652018,391.253602138381,0.8147730203387578
2020-03-19,1733518.0702421884,655.0716920790836,273.2034902704258,178.93278797470907,493.649686002048,0.7841627998640973
2020-03-20,1733257.342778927,733.1034350203192,310.1456278001409,206.2084884267439,612.1299076511706,0.7556212659825055
2020-03-21,1732973.7404677987,813.2490440963087,348.90696389114464,235.24575249569648,747.7898385200381,0.7279184882254552
2020-03-22,1732668.3054844958,894.1084630073694,389.04113833212034,265.8494169605876,901.6287056914713,0.7002952461370037
2020-03-23,1732342.7641219532,974.0052038596466,429.9542590891479,297.72118126495076,1074.4887249690266,0.6723112378856665
2020-03-24,1731999.5413112743,1051.0374019364838,470.91179947014933,330.4530920544505,1266.9891560013625,0.6437431585439588
2020-03-25,1731641.7367220274,1123.150769219563,511.05597075934287,363.52817385340876,1479.4592582655478,0.614520819738661
2020-03-26,1731273.0557137372,1188.234356880079,549.4340335252554,396.3289460414872,1711.8747626913355,0.5846909581505776
2020-03-27,1730897.6913175753,1244.2371451370923,585.0377903219936,428.15441563753586,1963.8028275229135,0.5543937885302165
2020-03-28,1730520.1607404249,1289.2975066306756,616.8533010028111,458.2457696476289,2234.3606729089634,0.5238437159341083
2020-03-29,1730145.1055625884,1321.8745205831299,643.9181602847433,485.8202176982694,2522.192954051324,0.4933144670997165
2020-03-30,1729777.0653061832,1340.872348917871,665.3825886033104,510.1114616396535,2825.472257455721,0.4631345505133782
2020-03-31,1729420.239060687,1345.7462642041887,680.5701526406734,530.4144894693284,3141.925927102173,0.43367919802208454
2020-04-01,1729078.2623527872,1336.5706104255116,689.0322200220186,546.1315445902,3468.8907946263776,0.4053493078829141
2020-04-02,1728754.0311340934,1314.049429593619,690.5885355081731,556.8150062597917,3803.3950836854697,0.37853979002823307
2020-04-03,1728449.5947082841,1279.464079568731,685.3466249984562,562.202045153505,4142.263776247084,0.3536106931251057
2020-04-04,1728166.1260060002,1234.5652097143802,673.6960096400318,562.2361490975652,4482.240592517087,0.3308615763146435
2020-04-05,1727903.9666288488,1181.4244038406355,656.2772599507015,557.0721470234616,4820.117200264906,0.31051546629295906
2020-04-06,1727662.730483674,1122.269221944028,633.9300521834064,547.0637282363439,5152.858946442652,0.29272074411578186
2020-04-07,1727441.4407474622,1059.327675705644,607.6281004064903,532.7351728647989,5477.716748374723,0.27756558748762966
2020-04-08,1727238.6797866505,994.6975477989813,578.4101642849714,514.7414110940113,5792.31679010515,0.2650892938362573
2020-04-09,1727052.7365417301,930.2483994155941,547.3147615511526,493.82168458729717,6094.722765898176,0.25529564532607046
2020-04-10,1726881.7357683126,867.5622539606774,515.32474815709,470.7521661358769,6383.468770868647,0.2481707429573836
2020-04-11,1726723.741692412,807.9102363307495,483.32585142495503,446.3023454394726,6657.5641039636375,0.24369191272830723
2020-04-12,1726576.8371443164,752.2558385263975,452.0800883340057,421.1986844527279,6916.473810189857,0.24182863082913872
2020-04-13,1726439.1815464976,701.2756827867295,422.21266093444774,396.09733969752983,7160.080324838399,0.2425362171836836
2020-04-14,1726309.0512006942,655.3907556992884,394.2097843675515,371.56622537522856,7388.632071459467,0.24574539539960577
2020-04-15,1726184.8658343807,614.8022120490814,368.42462261712143,348.0756290826524,7602.684567161284,0.25134518765871766
2020-04-16,1726065.2048892546,579.5277281595123,345.08853026786005,325.9959457014508,7803.038809782021,0.25916636292459
2020-04-17,1725948.8155027656,549.4366472315047,324.325345428486,305.6008370808748,7990.680701115231,0.26896985761076175
2020-04-18,1725834.6152450736,524.2814966283242,306.1670080422272,287.0741897367303,8166.7242171418175,0.280433180587655
2020-04-19,1725721.6922467125,503.7244721839467,290.56900428834416,270.5193999212587,8332.360065990391,0.29314475919228306
2020-04-20,1725609.303546417,487.359321236653,277.4247151308231,255.96975920305925,8488.810721491085,0.3066109281532249
2020-04-21,1725496.8725654928,474.7289306401958,266.5781486881219,243.39901206810882,8637.292069004936,0.32027404593799785
