date,S,E,I1,I2,R,beta
2020-12-01,5547250.306661415,45008.65024132344,24127.882630916214,20638.271349993753,1082575.3424523766,0.5617192244406285
2020-12-02,5536187.871507654,44411.67243172214,23804.36339589041,20388.601374627266,1094807.9446261302,0.5611697829257136
2020-12-03,5525299.512958358,43800.79276041945,23481.96752335299,20134.12056987285,1106884.0595240262,0.5595938530810892
2020-12-04,5514596.526642213,43169.57762937006,23156.3822350398,19876.133045548584,1118801.8337838547,0.5576671712394031
2020-12-05,5504068.819008747,42531.90660047837,22826.006152832444,19614.21935421711,1130559.5022197508,0.5572638410483075
2020-12-06,5493694.978294478,41907.83797403191,22493.96152066666,19348.49339282559,1142155.1821540317,0.5577215263659961
2020-12-07,5483453.730932189,41312.738948227474,22165.684993284318,19080.669981942825,1153587.6284803865,0.5593232002383159
2020-12-08,5473337.727382527,40745.62252704231,21846.23543227426,18813.6968935624,1164857.1711006262,0.5606154179621171
2020-12-09,5463360.276686793,40188.21359045727,21535.8803797017,18550.18734397142,1175965.8953351092,0.5603964544720775
2020-12-10,5453530.917908907,39630.54786569751,21231.28606603314,18290.982212625106,1186916.7192827635,0.5601469624814506
2020-12-11,5443845.53511739,39076.85061936918,20930.144294248767,18035.597765057624,1197712.325539971,0.5602579884030369
2020-12-12,5434287.708423231,38541.00980075517,20633.216739895644,17783.62804718836,1208354.890324953,0.5616915159765739
2020-12-13,5424861.483366069,38014.24261453514,20342.492562597985,17535.613481386292,1218846.6213114304,0.56145368811111
2020-12-14,5415579.559601727,37483.941321109654,20055.36778062967,17291.59532457411,1229189.9893079873,0.5614498401427578
2020-12-15,5406430.271926856,36960.843538247915,19771.253364085827,17050.95706192565,1239387.1274449148,0.5623442541500142
2020-12-16,5397405.627177469,36449.704963350174,19491.540217972866,16813.675543958223,1249439.905433274,0.5628228279058713
2020-12-17,5388513.190039645,35940.7801415803,19216.115395472138,16580.075976274027,1259350.2917830495,0.5622843152462016
2020-12-18,5379745.922873098,35440.85199007655,18943.556528525143,16349.823904192606,1269120.298040143,0.5636327154052649
2020-12-19,5371095.132841466,34954.675241811325,18675.87465153637,16122.977067007414,1278751.793534208,0.5641433854802758
2020-12-20,5362563.499107803,34477.13176839927,18413.03226810719,15899.818428625289,1288246.971763091,0.5649680814219651
2020-12-21,5354143.635649553,34012.582777805124,18155.54230400499,15680.4266812614,1297608.2659234053,0.5660084777463426
2020-12-22,5345831.55756061,33561.382546961715,17904.160070618702,15465.156890959712,1306838.1962668689,0.5670709374941968
2020-12-23,5337629.22779469,33118.44318290963,17658.896388824654,15254.447600219002,1315939.438369377,0.5675446850853533
2020-12-24,5329546.013739389,32673.47100214537,17417.97752299512,15048.206129138558,1324914.7849423543,0.5674018804449906
2020-12-25,5321579.426591234,32229.81429582102,17179.053266917454,14845.475016132532,1333766.6841659306,0.5680924871555298
2020-12-26,5313720.809681584,31794.376141378154,16942.77167622614,14645.586098259422,1342496.9097385737,0.5686469515302982
2020-12-27,5305963.151828612,31371.89863310069,16709.92168340804,14448.534676589607,1351106.9465143215,0.5699654268716762
2020-12-28,5298303.715017661,30961.219048944648,16482.219048225954,14254.893550259445,1359598.4066709424,0.5706138140349764
2020-12-29,5290744.611758924,30557.921549576404,16259.410242175887,14065.171817227574,1367973.3379681187,0.5716217619425066
2020-12-30,5283286.13379609,30159.833104329253,16041.027418310758,13879.455121426558,1376234.0038958748,0.5718942700620407
2020-12-31,5275930.04465881,29764.35600844565,15825.968372812162,13697.44364944577,1384382.6406465203,0.5722507901810904
2021-01-01,5268668.85952453,29377.550602433945,15614.099021432625,13518.664286491856,1392421.2799011404,0.5732422217558666
2021-01-02,5261538.656172269,28963.764731459145,15403.515343996654,13342.708167142755,1400351.8089211613,0.5674375761114069
