date,S,E,I1,I2,R,beta
2020-04-23,21852686.516571358,82.41786747530452,42.05665470145909,33.86730082340436,1606.9765979144936,0.37472853438903464
2020-04-24,21852664.348496396,82.94719153630628,42.54144885607946,34.36828150030703,1627.6294512765146,0.36889844903247354
2020-04-25,21852642.267123282,83.2791414074639,42.920887361642926,34.80459246075217,1648.5630042905998,0.36359632794827834
2020-04-26,21852620.28463637,83.44920624529624,43.19922224829604,35.16829239577847,1669.7332812273155,0.3591085819050837
2020-04-27,21852598.394333716,83.50108582421936,43.38750216996602,35.45755481067963,1691.0940689719073,0.35564288611935546
2020-04-28,21852576.57247079,83.48318543795465,43.5021754833408,35.67616473268167,1712.6004786484805,0.35333519297017496
2020-04-29,21852554.780382212,83.44569215308536,43.563571666486375,35.83271709276003,1734.2120675992428,0.35226468536913214
2020-04-30,21852532.96679839,83.43814535134011,43.59444252925575,35.939643573627265,1755.8953845594374,0.3524560049279056
2020-05-01,21852511.07125963,83.506578843595,43.618546086074744,36.01216577398757,1777.6258756413035,0.353856557096932
2020-05-02,21852489.029048376,83.69000276619676,43.65910772546788,36.067184764418194,1799.389119828495,0.356320337480305
2020-05-03,21852466.777274754,84.01669398511618,43.73712776079666,36.12207793855843,1821.1813481175436,0.35959788065504655
2020-05-04,21852444.26220467,84.50024595490738,43.86956465692728,36.19339216398594,1843.0091891320428,0.363324065718693
2020-05-05,21852421.447904848,85.13538254919938,44.067380481389144,36.295426666903694,1864.8885818030715,0.3670177305097384
2020-05-06,21852398.324825447,85.8948395323768,44.33357449839121,36.438717656601746,1886.8427934990577,0.3701259308878597
2020-05-07,21852374.91692886,86.72823718865783,44.66158522405189,36.628536965402795,1908.899518837077,0.37207191196388595
2020-05-08,21852351.28720919,87.56261113337142,45.03429627887767,36.863582567236364,1931.0871333535745,0.3722993858600857
2020-05-09,21852327.54121734,88.30457687533844,45.42373190498517,37.13500967818025,1953.4302786022201,0.3703177200465958
2020-05-10,21852303.827585977,88.84464172088863,45.791561445390755,37.42591897943379,1975.9450333788295,0.3657493727401838
2020-05-11,21852280.334812894,89.06379831362298,46.09057433246792,37.71142302428036,1998.6339968812886,0.3583629725771998
2020-05-12,21852257.283981517,88.84215506189028,46.26718632042161,37.959398474792394,2021.481680588946,0.3480950095522039
2020-05-13,21852234.917052798,88.06945365764818,46.26497553007189,38.131993046010315,2044.4506568111035,0.33506586197912014
2020-05-14,21852213.480495732,86.65723802206611,46.02921029596799,38.18791981516361,2067.478938427258,0.3195945462510943
2020-05-15,21852193.20583022,84.55084895355645,45.51215922101085,38.08552247179567,2090.479066215245,0.30217805401015635
2020-05-16,21852174.29052441,81.73827192474678,44.67848075452164,37.78643235457121,2113.339316010735,0.28343863828100846
2020-05-17,21852156.88224399,78.2539667936053,43.50975977407161,37.25941027743114,2135.927239596191,0.2640629341945464
2020-05-18,21852141.068986,74.17661495895476,42.00736189120792,36.48383026217921,2158.0954428610466,0.24472841872333176
2020-05-19,21852126.876854002,69.62069300826785,40.19295668745662,35.45223439429129,2179.6891561802163,0.22603356062922103
2020-05-20,21852114.27505981,64.72371887261774,38.106516891187724,34.17148354356294,2200.5548338436265,0.20845361880132454
2020-05-21,21852103.18611339,59.63197263376899,35.80221074648237,32.662286621213774,2220.5488202627193,0.19232378705912873
2020-05-22,21852093.49875855,54.4871821543169,33.34300014981691,30.957219309921754,2239.54511141654,0.17784323190002305
2020-05-23,21852085.081103347,49.416174994758364,30.794903236707576,29.09761617828024,2257.4414180719023,0.16510310582206425
2020-05-24,21852077.791982017,44.52449109568363,28.22182423538325,27.12988721258713,2274.1630460846304,0.15412126973964818
2020-05-25,21852071.489823643,39.893644379593546,25.681539472777022,25.101830655629183,2289.664468729789,0.1448700140523616
2020-05-26,21852066.039094683,35.58111755089807,23.22304437870661,23.059394241636767,2303.928782561137,0.13729265521408252
2020-05-27,21852061.314640835,31.62217144050465,20.885184793608676,21.044152350610354,2316.9654490152043,0.13131181146362503
2020-05-28,21852057.20422328,28.03279551471422,18.696358874483824,19.091593933173584,2328.8068184947456,0.1268374732190726
2020-05-29,21852053.609559435,24.81326586851042,16.675040648508144,17.230194266874864,2339.5039375315278,0.12377383089434399
2020-05-30,21852050.446232654,21.951853412448415,14.83086987941559,15.481169256484739,2349.122086979359,0.1220254136850356
2020-05-31,21852047.642759174,19.42840228725056,13.16607718885049,13.858771551040196,2357.7364155877062,0.12150661117985878
2020-06-01,21852045.139092293,17.217564193300277,11.677059028588939,12.370978177365062,2365.4279390075217,0.12215032735363879
2020-06-02,21852042.88489269,15.291482995141944,10.355944881272794,11.02042568393813,2372.28008272429,0.12391386087968513
2020-06-03,21852040.837837018,13.621821675550935,9.19202890547711,9.805461203873161,2378.3758631866035,0.126780037212368
2020-06-04,21852038.96212409,12.181149674118654,8.172980977987107,8.721197477658365,2383.795728045837,0.1307552743853953
2020-06-05,21852037.227228492,10.943796931509619,7.285801683158729,7.760487677428415,2388.616018580721,0.13586510209629551
2020-06-06,21852035.606905527,9.886294742839258,6.517525226065477,6.914767413243955,2392.907978668863,0.1421448163840739
2020-06-07,21852034.07843947,8.987506035128005,5.855695897765688,6.1747394067882375,2396.737214605336,0.14962383864012874
2020-06-08,21852032.62210598,8.22854357975337,5.288654327613538,5.530897381232489,2400.1635047268264,0.15830766948489997
2020-06-09,21852031.220788904,7.592575434307386,4.805676369413047,4.973900585267401,2403.2408628386784,0.16816224119503023
2020-06-10,21852029.85970175,7.064588661029656,4.397008704795706,4.494820369717446,2406.017771518821,0.17910026389689818
2020-06-11,21852028.52617863,6.631148767556732,4.053838234641419,4.085284813161795,2408.537517286151,0.19097057054025476
2020-06-12,21852027.20949561,6.280190994482377,3.7682248722528273,3.73754738093499,2410.8385761602262,0.20355818915319593
2020-06-13,21852025.90069518,6.000859434398359,3.5330220456776886,3.44450373388331,2412.955013600648,0.21659298032618277
2020-06-14,21852024.592428368,5.783365965618829,3.3417977986191123,3.1996767808557522,2414.9168763918146,0.22976065570187007
2020-06-15,21852023.278845057,5.6188407351169225,3.1887568199040945,2.99718321573816,2416.750563941866,0.2427164693956931
2020-06-16,21852021.955529828,5.499176839448309,3.0686610427162124,2.831688431436448,2418.4791718968954,0.2551036540740274
2020-06-17,21852020.619472597,5.416881001132871,2.976749671826447,2.6983537040468346,2420.1228035617232,0.26657370890121557
2020-06-18,21852019.2690603,5.364941024168055,2.9086613184310703,2.5927787637838446,2421.6988463286166,0.27680730607507487
2020-06-19,21852017.904050633,5.336740354361924,2.860363926408839,2.510943124018673,2423.2222119982534,0.2855414989592333
2020-06-20,21852016.525472656,5.326057490936454,2.8281039159390122,2.4491514233714793,2424.7055423179963,0.292600412550949
2020-06-21,21852015.135433123,5.327147566618715,2.808385516045104,2.4039901214144583,2426.1593850233003,0.2979141778105473
2020-06-22,21852013.736832146,5.3348845142714865,2.7979825468464803,2.3723018639291724,2427.59235001112,0.3015300185407015
2020-06-23,21852012.332999997,5.344938606308319,2.793979977448691,2.3511808993392798,2429.011258031306,0.30360996061652745
2020-06-24,21852010.92730541,5.353936050297008,2.7938353955768807,2.3379892228104424,2430.421295023272,0.30440831669698015
2020-06-25,21852009.522809368,5.3595404804229965,2.7954415434200612,2.3303879132801084,2431.826183156184,0.3042324990157794
2020-06-26,21852008.12199847,5.360445927722373,2.7971702624785637,2.326373325775364,2433.2283742163518,0.3034097187309784
2020-06-27,21852006.726597674,5.356302317893073,2.797889330194586,2.324307581971251,2434.629264058359,0.3022587662906328
2020-06-28,21852005.33746098,5.347590199677606,2.7969506982968877,2.322935933987834,2436.0294214036767,0.30106951461151416
2020-06-29,21852003.95452183,5.335473398142437,2.7941538833796167,2.3213872827389523,2437.4288211097596,0.3000945196084613
2020-06-30,21852002.57677073,5.321662412495154,2.78969365062712,2.3191582166590656,2438.8270712372814,0.2995510114195251
2020-07-01,21852001.202240843,5.308302941028844,2.7841026801073876,2.316084450381546,2440.2236249229563,0.2996255460565661
2020-07-02,21851999.827991437,5.2978921137681745,2.778196789341532,2.31230497684254,2441.61797125972,0.3004801720390143
2020-07-03,21851998.450085003,5.293219565205181,2.773027457132033,2.308223979477764,2443.0098027328586,0.30225607425215845
2020-07-04,21851997.06356303,5.297322846250723,2.7698428553871146,2.304474292982634,2444.3991595191737,0.3050733455989482
2020-07-05,21851995.66241769,5.313456824792461,2.770056551240546,2.301884444220452,2445.786552647986,0.30903195796953503
2020-07-06,21851994.23954861,5.345083384963669,2.775224589851393,2.3014504296702323,2447.1730688207826,0.31421240202515216
2020-07-07,21851992.78670604,5.395874629869616,2.7870314596879036,2.3043132452768464,2448.5604602832823,0.3206718179945747
2020-07-08,21851991.294419747,5.4697286237729585,2.8072834880526845,2.3117424676424636,2449.9512235105326,0.32844218027249056
2020-07-09,21851989.751882955,5.570821363562223,2.837911620971928,2.325126102479985,2451.348670455394,0.337537134333883
2020-07-10,21851988.14677006,5.7037049666912445,2.880989585070996,2.3459685765910705,2452.756996695664,0.3479566494124275
2020-07-11,21851986.46498802,5.873440793645028,2.93876971236854,2.3758994415423915,2454.181352361205,0.3596890939871058
2020-07-12,21851984.690356385,6.085764460965158,3.013735922712334,2.416694341960416,2455.6279230131277,0.372713474398482
2020-07-13,21851982.804204162,6.347286138380489,3.108674115919508,2.4703090439696895,2457.104028277197,0.3870011511400313
2020-07-14,21851980.78488909,6.665711727021847,3.226759501672867,2.538927107754239,2458.6182463850078,0.4025090416685528
2020-07-15,21851978.607252862,7.050068589247851,3.371656250865507,2.625020529171663,2460.1805726986836,0.41916963913387345
2020-07-16,21851976.242043767,7.51090688141293,3.547623066681238,2.7314210645474155,2461.802619249405,0.43687040436200264
2020-07-17,21851973.655386567,8.060409921450256,3.75961020386602,2.8613972136922974,2463.4978600963323,0.4554227633913022
2020-07-18,21851970.80838498,8.712361976149312,4.013325242573639,3.0187268535954406,2465.2819226604497,0.47453749025721514
2020-07-19,21851967.65691394,9.48195671897776,4.315247800095712,3.2077521043865094,2467.1729176221265,0.4938164670822382
2020-07-20,21851964.151669122,10.385422320917023,4.672578118110009,3.4334030547649568,2469.1917914063088,0.5127577358948493
2020-07-21,21851960.238540716,11.439449312077901,5.093105038926212,3.70117755192563,2471.3626772314233,0.5307836836575186
2020-07-22,21851955.859344125,12.660437001686931,5.584985505165877,4.017065765247239,2473.7132133910586,0.5472904672186921
2020-07-23,21851950.952991776,14.063525320599327,6.156431119262913,4.3874113420534435,2476.2747918624577,0.561691521621131
2020-07-24,21851945.457240675,15.66134298054322,6.815285813682178,4.818700459283475,2479.0826959113906,0.5734526653907168
2020-07-25,21851939.311090164,17.462473947590148,7.568476978483517,5.317266822192753,2482.1760793823337,0.5821263651724946
2020-07-26,21851932.457800265,19.469735809457802,8.42134081860649,5.888902746846001,2485.597733452249,0.5873817167018383
2020-07-27,21851924.848309886,21.67851279775784,9.3768559391489,6.538377348686305,2489.3935835065536,0.5890365097931684
2020-07-28,21851916.44470635,24.07543759780521,10.434867097276696,7.268884909343853,2493.6118661870983,0.5870750811168745
2020-07-29,21851907.22336446,26.637676573305512,11.591404120898181,8.081470867969804,2498.3019598301125,0.5816529937265796
2020-07-30,21851897.17719762,29.333172755350333,12.838223334242036,8.974503279287442,2503.5128784778067,0.5730975436166875
2020-07-31,21851886.316625684,32.12195272483296,14.162710567922147,9.943277872606103,2509.2914891014216,0.5618764602088759
2020-08-01,21851874.669393975,34.95812255366649,15.54819050221248,10.979839458705037,2515.6805666199452,0.5485321225887843
2020-08-02,21851862.279354036,37.792309278165675,16.9745837735976,12.073058721671826,2522.716837794596,0.5336313857737308
2020-08-03,21851849.2041187,40.57452695911314,18.4193613415888,13.208966261321757,2530.4291724192985,0.5177337351088718
2020-08-04,21851835.51181081,43.2571669063642,19.858739138273762,14.371329569324667,2538.8370726082107,0.5013575977287437
2020-08-05,21851821.277298782,45.79774527288778,21.268995460372178,15.542432061087139,2547.9495932741834,0.4849611247690501
2020-08-06,21851806.57819684,48.16122115324194,22.62778950778631,16.70398656338979,2557.764791814476,0.46893711450197256
2020-08-07,21851791.49098251,50.32167066373044,23.915369960143817,17.83810433844901,2568.2697586337576,0.45360860719251167
2020-08-08,21851776.087597128,52.263144903795656,25.115563196879755,18.92823515801612,2579.441230036261,0.43922864052679195
2020-08-09,21851760.432728093,53.97973066870683,26.216456599150163,19.95999512602511,2591.246733669213,0.42598592318296497
2020-08-10,21851744.58189727,55.47489019124769,27.210739922766162,20.921814322684526,2603.646171041272,0.4140099021951643
2020-08-11,21851728.580382776,56.760225597167405,28.095704376393762,21.805359822964768,2616.5937088676405,0.4033779403666909
2020-08-12,21851712.463037178,57.85374041022508,28.872927965369556,22.605715840248834,2630.0398334839474,0.3941157022283316
2020-08-13,21851696.25826807,58.77473138526133,29.547429843353967,23.321291331752025,2643.933414510901,0.38605059474569375
2020-08-14,21851679.990404073,59.5416396563373,30.126130159566106,23.953294031331264,2658.223556180289,0.37908626409617374
2020-08-15,21851663.678655285,60.17310694621182,30.617097360845968,24.505038373112708,2672.8610249620774,0.3731221346446493
2020-08-16,21851647.339067295,60.68617906679278,31.028956513662358,24.98134756796491,2687.7992811547,0.3680046384629696
2020-08-17,21851630.987850126,61.09375185457192,31.37003832485667,25.387956891932912,2702.9951516935216,0.36352419890536275
2020-08-18,21851614.64059285,61.40640738009245,31.647686556664535,25.730871422238607,2718.4091161978504,0.35961882498572506
2020-08-19,21851598.313781124,61.631355138780606,31.868272895475815,26.01593798898498,2734.0052587795344,0.35606147108092445
2020-08-20,21851582.029612213,61.769116176645866,32.03637290258203,26.248439864118335,2749.75099940922,0.35262177415460705
2020-08-21,21851565.81740585,61.81383475512325,32.15412049980669,26.432575422648682,2765.6165387343003,0.3490693726864889
2020-08-22,21851549.714889854,61.75362124557817,32.22088999229278,26.570999222814606,2781.5740062131317,0.34517799859989984
2020-08-23,21851533.769112427,61.571148796098186,32.233200068828026,26.66449062617136,2797.596379237003,0.34073539719351054
2020-08-24,21851518.036676954,61.24471101936725,32.18482920793157,26.711768380103617,2813.656260526782,0.33555527769541804
2020-08-25,21851502.58304451,60.74985944995649,32.0671687986814,26.709467039425583,2829.724609301856,0.3294928706720003
2020-08-26,21851487.480704237,60.0616552546731,31.869849719287473,26.65229706358502,2845.769532639988,0.32246055570283705
2020-08-27,21851472.80622073,59.15738141700147,31.581647854418755,26.533409158630743,2861.7552564290586,0.3144404115310503
2020-08-28,21851458.636538718,58.019265312008855,31.191609360755297,26.344965019075076,2877.641402208701,0.3054832532594871
2020-08-29,21851445.045047957,56.63677622211773,30.690252443799192,26.078876500472447,2893.382683729255,0.29570139841196075
2020-08-30,21851432.097748756,55.00830219694665,30.070699930660822,25.72763898142382,2908.9290983331102,0.2852577021772896
2020-08-31,21851419.84987331,53.142038855048405,29.32962111311044,25.28517128245397,2924.226635042866,0.27435090022349723
2020-09-01,21851408.34313346,51.05613155141321,28.46789068099698,24.74757549685065,2939.2184651775997,0.26320709852701696
2020-09-02,21851397.603598792,48.778240271744046,27.4909420889089,24.113749580344685,2953.8465332430715,0.2520744359250679
2020-09-03,21851387.640395332,46.344486584904026,26.408816986798904,23.38581246215363,2968.053436271932,0.24121449985533733
2020-09-04,21851378.445410144,43.797762482876905,25.23590088485876,22.56931366407054,2981.784465012428,0.23089387132696515
2020-09-05,21851369.99397414,41.185568568845774,23.99035902911,21.67320861332343,2994.9896710151183,0.22137946343390774
2020-09-06,21851362.24643509,38.557566846043116,22.693316443946184,20.70959893092028,3007.625820499374,0.2129357379857538
2020-09-07,21851355.150444645,35.963072418122195,21.36784609137081,19.6932559256545,3019.658103901297,0.20582167519713365
2020-09-08,21851348.64365625,33.44876976247022,20.037856745663618,18.640965475088613,3031.0614886423896,0.20028899511823076
2020-09-09,21851342.656582646,31.056819869946622,18.726989070281288,17.570755174329083,3041.82163153866,0.19657882621759026
2020-09-10,21851337.11532973,28.82352019963497,17.457613066361915,16.501076128562822,3051.9353060483886,0.1949248160569567
2020-09-11,21851331.943878923,26.778674778788634,16.250022278389917,15.45001521546623,3061.4103433463774,0.19556098824345367
2020-09-12,21851327.06562714,24.945767162584403,15.12190491643657,14.434612147206439,3070.2651318744406,0.19873667800914663
2020-09-13,21851322.404011756,23.342893414361335,14.088151333768353,13.47034820110884,3078.52776354602,0.20473140178947039
2020-09-14,21851317.882220358,21.984277862722504,13.161003576353394,12.570854585888043,3086.2349503092087,0.21386999810352894
2020-09-15,21851313.42196812,20.882253881839272,12.350518667682309,11.747861256699913,3093.430854883279,0.2265386930704768
2020-09-16,21851308.941370603,20.049572750257177,11.665305162951716,11.011385123108191,3100.1659841847754,0.24318965601842352
2020-09-17,21851304.35199824,19.501893073796943,11.113473498781516,10.37013889585535,3106.4962864273307,0.26432632624532176
2020-09-18,21851299.555044197,19.26047714460041,10.703749053570371,9.832130069317914,3112.482575143285,0.2904717871857311
2020-09-19,21851294.436469093,19.35516524119087,10.446736226091701,9.405423635413761,3118.1903837869745,0.32210696241479925
2020-09-20,21851288.861013405,19.827657759066753,10.356336121509383,9.099052774586422,3123.690342543705,0.3595751032221879
2020-09-21,21851282.66485802,20.735231635050898,10.451333011525847,8.924071111313923,3129.059163405367,0.40296723302995247
2020-09-22,21851275.64638873,22.15527788170057,10.757209033365351,8.894755939974724,3134.381320357636,0.45202851691391693
2020-09-23,21851267.554405563,24.191045872534865,11.308316824487271,9.030004246783177,3139.75152781037,0.5060956327856703
2020-09-24,21851258.07337621,26.9786590989234,12.150533626969272,9.354992698914057,3145.2781578990293,0.5640737499572155
2020-09-25,21851246.805317555,30.69548105528933,13.344473727731781,9.903175140474074,3151.0877838552765,0.624487682096167
2020-09-26,21851233.247781467,35.56997894801963,14.96933701792105,10.718685356079085,3157.331080320138,0.6856031484297813
2020-09-27,21851216.767667435,41.89297643311796,17.12744524968672,11.859207089954074,3164.1903519749862,0.7455823617635673
2020-09-28,21851196.57083816,50.030000062084206,19.94944548110318,13.399350035273839,3171.8889933350815,0.8026529016510696
2020-09-29,21851171.667663142,60.43435569504113,23.60010145632299,15.434533737284475,3180.703193710103,0.8552620814446138
2020-09-30,21851140.834775884,73.66051687265245,28.28454323656699,18.08534258972647,3190.9761876098314,0.9021948881640464
2020-10-01,21851102.57350745,90.37734698490378,34.25480195197563,21.502278762956497,3203.1353112884894,0.9426386749939631
2020-10-02,21851055.066448297,111.37989004935409,41.8163599200906,25.870800481718714,3217.712061371026,0.9761716031405692
2020-10-03,21850996.134499677,137.5979903536644,51.3342053677008,31.416440355633398,3235.365249371419,1.0027188195885273
2020-10-04,21850923.197529227,170.0997275169502,63.23770253620456,38.40966980683114,3256.9071742613332,1.0224741383946436
2020-10-05,21850833.24358733,210.0864951670649,78.02331015019531,47.17002532077188,3283.3324785652417,1.0357922515563411
2020-10-06,21850722.813469186,258.8757049901751,96.25378375494778,58.06879746297936,3315.848985082394,1.043093249519646
2020-10-07,21850588.007488903,317.8679826027825,118.55228214169522,71.52934403171959,3355.90929961529,1.0448099472884957
2020-10-08,21850424.520769145,388.49689925842625,145.58994544523483,88.02395510736639,3405.2413373532318,1.0413582642728723
2020-10-09,21850227.70978944,472.16299255964003,178.06599431128993,108.06622243973113,3465.8752770290907,1.0331535030306267
2020-10-10,21849992.692909047,570.1530966229869,216.68036100871365,132.19819628713967,3540.1639102989207,1.0206120117271014
2020-10-11,21849714.491316665,683.5425844369563,262.0985798356278,160.97189203732145,3630.7930426276844,1.004142437588422
2020-10-12,21849388.213019174,813.082253219348,314.908579341237,194.9247403834623,3740.778367577367,0.9841491422390948
2020-10-13,21849009.27927159,959.0738524312056,375.5699197594133,234.5487940337774,3873.4450561647473,0.9610206035008272
2020-10-14,21848573.69302674,1121.237182066939,444.3565042553066,280.2538854058215,4032.3863337478124,0.9351031315309832
2020-10-15,21848078.341407664,1298.57791186651,521.2945014890233,332.3252931058029,4221.397596910504,0.9067046458397803
2020-10-16,21847521.314880174,1489.2712844849837,606.0991922767282,390.8772077092966,4444.383229433323,0.8761067973076596
2020-10-17,21846902.215624567,1690.5825175925702,698.116607949163,455.8044647040226,4705.234472170943,0.8435927157641478
2020-10-18,21846222.421293046,1898.8450925776315,796.2781882442458,526.7365579924001,5007.678729646129,0.8094578859655849
2020-10-19,21845485.142353658,2109.6305027142675,899.086794445664,603.0003855562462,5355.103818073087,0.774200524021637
2020-10-20,21844695.20253348,2318.117579008334,1004.6707553405179,683.6069844339843,5750.367485801927,0.7385208238418971
2020-10-21,21843858.572032552,2519.595427274689,1110.9070247107934,767.276654156878,6195.6130589729555,0.7033457937521942
2020-10-22,21842981.61228638,2710.1089487579325,1215.6118120751369,852.5094322020743,6692.118135488625,0.6697703161091664
2020-10-23,21842070.334543724,2886.9336207288716,1316.7783482030127,937.703321638985,7240.205170391481,0.6388007301129722
2020-10-24,21841129.993991714,3048.641185272796,1412.7754442864746,1021.3008837448249,7839.23638664557,0.611064100384921
2020-10-25,21840164.800347004,3195.057470712591,1502.4603421410154,1101.926065544018,8487.695678721655,0.5869017387262424
2020-10-26,21839177.65158572,3327.2013834355544,1585.243662874478,1178.4926212821501,9183.342452625857,0.5664557317603924
2020-10-27,21838170.077816546,3447.0490001481357,1661.0993790996117,1250.2799210055664,9923.417782667007,0.5496711065171032
2020-10-28,21837142.51428983,3557.063005311746,1730.494368142228,1316.9650426664866,10704.880363442977,0.5361588910998798
2020-10-29,21836095.02104944,3659.442156796456,1794.212120568679,1378.5943593497109,11524.641862624923,0.5250765496944497
2020-10-30,21835027.743196383,3755.80239374286,1853.114232359355,1435.4871444077626,12379.760346250832,0.5158677735103068
2020-10-31,21833941.030502968,3847.20654333935,1907.9925291395457,1488.1144546157361,13267.560357903385,0.5078959012194372
2020-11-01,21832835.345234644,3934.392985025151,1959.4913631760405,1536.9923094152907,14185.680640836747,0.5009198706914747
2020-11-02,21831710.99359849,4018.072002013064,2008.1463292705134,1582.6198587048914,15132.069607448515,0.49482445808255177
