date,S,E,I1,I2,R,beta
2020-12-23,5469310.097423806,38635.47735134193,20364.296760325982,17303.550572943695,1180782.7943209128,0.5835415953569068
2020-12-24,5459612.61321881,38339.76095009493,20213.02366011264,17179.471117614055,1191051.347482692,0.5834527078311571
2020-12-25,5449995.697855592,38042.694866620266,20058.917589494944,17053.907737756417,1201244.998379872,0.5831542408706656
2020-12-26,5440461.169920035,37743.09693160647,19902.587603754437,16926.72204795607,1211362.6399259719,0.5831446272291804
2020-12-27,5431012.1354616005,37438.51722844809,19744.373560613527,16798.02904144948,1221403.1611372035,0.5828350805371451
2020-12-28,5421650.042177863,37128.84807514102,19583.967684179315,16667.84006122178,1231365.518430922,0.5828121154044321
2020-12-29,5412369.570640776,36819.64784158286,19422.091249599656,16536.266974673283,1241248.6397227005,0.5830710157117522
2020-12-30,5403182.747290765,36499.407004900546,19258.800250343676,16403.714880356936,1251051.5470029644,0.5820640411635838
2020-12-31,5394106.818629375,36156.12031441146,19090.434615050828,16269.585527261726,1260773.2573432287,0.5807025034634312
2021-01-01,5385131.085510818,35804.80101060648,18915.731226380536,16132.477975833986,1270412.120705693,0.5805665394568958
2021-01-02,5376224.341319142,35474.89967143272,18738.81222533614,15992.215885979032,1279965.9473274404,0.5831252970676458
2021-01-03,5367383.95919628,35162.35393810281,18565.774442452595,15850.904644861605,1289433.2242076262,0.5835327112542411
2021-01-04,5358623.948997603,34851.418712249055,18396.32064729878,15710.589768360696,1298813.9383038194,0.58421120878436
2021-01-05,5349949.378620176,34537.01751091439,18228.99809088347,15571.939665697131,1308108.8825416525,0.5842037642471979
2021-01-06,5341361.108167494,34219.80777972876,18061.78209106226,15434.603840301126,1317318.9145507468,0.5847486736458315
2021-01-07,5332851.557014759,33907.07028150252,17894.926062221755,15298.095648403765,1326444.5674224456,0.5854113952496712
2021-01-08,5324420.247399134,33598.219718480694,17729.125472345877,15162.362997530576,1335486.2608418379,0.5857907799104247
2021-01-09,5316068.559036346,33291.060277684854,17564.59408083622,15027.495135790981,1344444.5078986723,0.5859651992635618
2021-01-10,5307800.207032416,32981.69718595977,17400.939294443982,14893.494117087612,1353319.878799424,0.5858921567012175
2021-01-11,5299620.105402984,32666.249455000234,17236.971746220832,14760.049534359268,1362112.840290757,0.585788978353081
2021-01-12,5291520.839377972,32352.901471585752,17072.279661098484,14626.626710616676,1370823.5692080483,0.5865865479144728
2021-01-13,5283494.047477303,32048.09910036756,16908.70238332979,14493.233130405359,1379452.134337925,0.5872125425397512
2021-01-14,5275551.449991956,31739.257840490038,16746.370411582117,14360.28468197267,1387998.853503333,0.5867830085040737
2021-01-15,5267700.591112433,31421.31960180521,16582.795215759845,14227.41434962319,1396464.0961496977,0.5865856741162411
