date,S,E,I1,I2,R,beta
2020-04-15,28259760.290178712,20890.990420060603,10695.788130803527,8776.358932061465,118514.41232141278,0.5242754588483287
2020-04-16,28253918.757509705,21225.38062566675,10823.993879035292,8849.771226829505,123819.96506478751,0.5308456516443576
2020-04-17,28247948.12155249,21595.932816589167,10975.197732354536,8941.998030615692,129176.64374719126,0.5364003030810931
2020-04-18,28241849.203581396,21993.60545323225,11146.740476241852,9052.567808974163,134595.79805022123,0.5406484937094872
2020-04-19,28235627.252908193,22407.568921889633,11334.916667011244,9180.076351917362,140088.1166887585,0.5433491501860827
2020-04-20,28229292.089653153,22825.49051629658,11535.052213139114,9322.227001070447,145663.08190153562,0.5443267199029044
2020-04-21,28222858.06852924,23233.90838069035,11741.623003122388,9475.88925497964,151328.45452924617,0.5434752066711953
2020-04-22,28216343.878219876,23618.663731706743,11948.41081859288,9637.182199189509,157089.80311176676,0.5407598071469893
2020-04-23,28209772.137859523,23965.413583034686,12148.694880041296,9801.584936990004,162950.09275661394,0.5362177048758315
2020-04-24,28203168.76930787,24260.223233289144,12335.482398257765,9964.07567313833,168909.3507897544,0.529955670629139
2020-04-25,28196562.15355073,24490.212165204615,12501.776676956639,10119.300782696668,174964.42731945866,0.522143713775831
2020-04-26,28189982.022231326,24644.287672946368,12640.879898330571,10261.773520567314,181108.8686440263,0.513016557440744
2020-04-27,28183458.110416796,24713.916371117364,12746.735215477542,10386.103605440865,187332.92132155361,0.5028670902725074
2020-04-28,28177018.77519388,24693.741682118714,12814.280957753756,10487.253991786552,193623.68505668937,0.49202343527078396
2020-04-29,28170689.721966203,24581.96347890794,12839.765779427751,10560.806401495644,199965.42600202933,0.4808314485638299
2020-04-30,28164492.87545302,24380.50379350204,12820.99242724624,10603.210649574441,206340.04686304287,0.469642549222013
2020-05-01,28158445.49176421,24094.921476423177,12757.471244537674,10611.996042419478,212727.6951282509,0.4587976578926781
2020-05-02,28152559.603732333,23734.05566362065,12650.462112901034,10585.924722002428,219107.47884601087,0.4486141362596982
2020-05-03,28146841.809732858,23309.452332241344,12502.898449784667,10525.070113368802,225458.24867378687,0.4393759103911934
2020-05-04,28141293.36420644,22834.66164117459,12319.204325212611,10430.812205172662,231759.39752027183,0.4313285546746408
2020-05-05,28135910.51896816,22324.47875609241,12105.030222716074,10305.752510906666,237991.62761506706,0.42467599369781733
2020-05-06,28130685.070080385,21794.180736740243,11866.934121772565,10153.560155112838,244137.63953916173,0.41957786275898507
2020-05-07,28125605.011685878,21258.847486871215,11612.038530393884,9978.765672519185,250182.7066173987,0.4161527356798523
2020-05-08,28120655.228525966,20732.804145978407,11347.697494704153,9786.524026714467,256115.11000426684,0.4144789417367935
2020-05-09,28115818.250338275,20229.135709592778,11081.189683156528,9582.367740342777,261926.42347097007,0.41458425437094204
2020-05-10,28111075.05431789,19759.271934186872,10819.439716918165,9371.963897468877,267611.6477468623,0.41643971154786924
2020-05-11,28106405.841489155,19332.691670323158,10568.776707417941,9160.88473541408,273169.20074229874,0.41995754204762226
2020-05-12,28101790.759303972,18956.742239251114,10334.740565020084,8954.401261117078,278600.77570628724,0.4249883640258876
2020-05-13,28097210.57477771,18636.543431049577,10121.937583558876,8757.306838972492,283911.08497335867,0.43132037947645624
2020-05-14,28092647.247127786,18375.00300772416,9933.94517510713,8573.77440913123,289107.50994198583,0.4386902205196587
2020-05-15,28088084.34775655,18172.961409269552,9773.273683025069,8407.251809589761,294199.67932155123,0.4467995533078375
2020-05-16,28083507.3351114,18029.427846553004,9641.38627510448,8260.399966997307,299199.0001553689,0.45533365420504707
2020-05-17,28078903.725914657,17941.85038131843,9538.766036123086,8135.074365668433,304118.1679842908,0.46397678251038693
2020-05-18,28074263.207382586,17906.37462346828,9465.011926003277,8032.344021930928,308970.6810183079,0.4724262151937627
2020-05-19,28069577.709386025,17918.077856851065,9418.94761686992,7952.538312811496,313770.3781919176,0.4804053213380089
2020-05-20,28064841.43448806,17971.186779363245,9398.733406026988,7895.311833011811,318531.0146215242,0.4876758757997226
2020-05-21,28060050.81932739,18059.306540890124,9401.979346427295,7859.720069345077,323265.8823913382,0.49405142742522395
2020-05-22,28055204.36566452,18175.713177304067,9425.867115461155,7844.3031521303,327987.48148397787,0.4994151853455961
