date,S,E,I1,I2,R,beta
2021-03-09,4505788.558747383,16098.288442647041,8624.370648885539,7688.669929001402,1604147.7115281145,0.5518940949954043
2021-03-10,4502051.853088418,15752.42099927429,8440.771602310846,7528.696362996427,1608573.8572430357,0.5511205395757213
2021-03-11,4498398.319783207,15411.769556382642,8259.902166414417,7370.985373491209,1612906.6224165433,0.5503575315491024
2021-03-12,4494825.859970283,15077.00528831866,8081.81538469476,7215.517874256932,1617147.4007784808,0.5500024191011103
2021-03-13,4491331.644217609,14749.327100605848,7906.710269482191,7062.339390660056,1621297.5783176706,0.5496780436764848
2021-03-14,4487915.155560927,14427.454029806668,7734.818957274387,6911.590515961988,1625358.5802320677,0.5488012918768754
2021-03-15,4484576.634776682,14109.884301040407,7565.856678390398,6763.3254216094265,1629331.8981183127,0.5479118690628408
2021-03-16,4481314.556639754,13796.955484286675,7399.608281877285,6617.465640163792,1633219.0132499542,0.5470416789348955
2021-03-17,4478127.466055119,13488.863636727705,7235.998213041357,6473.916013443622,1637021.355377706,0.5461495593580016
2021-03-18,4475013.896842238,13185.781438412007,7075.007765541779,6332.605572425866,1640740.3076774154,0.5453017864925935
2021-03-19,4471970.676725358,12889.399438370077,6916.786763524604,6193.511824960333,1644377.2245438187,0.5450492941901519
2021-03-20,4468994.990495721,12600.57994203412,6761.788980155051,6056.753678363117,1647933.4861997657,0.5447245796252862
2021-03-21,4466087.40077165,12317.032310749524,6610.086301712607,5922.507617322602,1651410.5722946052,0.5437442953987903
2021-03-22,4463248.0985774305,12037.444796666487,6461.25338835425,5790.781837619548,1654810.0206959692,0.5427782396402158
2021-03-23,4460475.491241329,11762.308200895832,6315.032310609614,5661.44990978124,1658133.3176334202,0.5418665143894471
2021-03-24,4457768.186897275,11491.817781397553,6171.338625745471,5534.389947029901,1661381.8660445872,0.5409292396760054
2021-03-25,4455124.922055735,11226.021419963221,6030.134859350271,5409.5158576963395,1664557.0051032898,0.5399920364737935
2021-03-26,4452542.856968375,10966.39998032358,5891.5235917823775,5286.785736635177,1667660.0330189182,0.539701697230317
2021-03-27,4450019.350064835,10713.798132592434,5755.905389360489,5166.287557861983,1670692.2581513831,0.5393457140403741
2021-03-28,4447554.85307535,10466.160046219282,5623.347136512406,5048.168842524631,1673655.0701954314,0.5383034977614912
2021-03-29,4445149.576834189,10222.22706283927,5493.459132629478,4932.429615764501,1676549.9066506138,0.5372541937694272
2021-03-30,4442802.151666137,9982.359276248719,5365.988239813613,4818.945979364731,1679378.1541344745,0.5362332645498668
2021-03-31,4440511.305037062,9746.74570462209,5240.837591704464,4707.594032732455,1682141.1169299122,0.5352091370283615
2021-04-01,4438275.836864997,9515.474320415728,5117.970075063234,4598.284530657997,1684840.0335049056,0.5342003353608675
2021-04-02,4436093.14009754,9289.905495384899,4997.480198766082,4490.9728198221765,1687476.100684522,0.5338908883349991
2021-04-03,4433960.7321974,9070.8698441389,4879.739009910998,4385.735590376522,1690050.5226542086,0.5335457579445478
2021-04-04,4431879.048062402,8856.442888657208,4764.820552864927,4282.709976980401,1692564.5778151315,0.5324262783590357
2021-04-05,4429848.34951608,8645.408311665573,4652.355413417182,4181.896584285906,1695019.589470584,0.5313250720661945
2021-04-06,4427867.394658486,8438.088390762587,4542.104720497115,4083.1783867564222,1697416.8331395302,0.5302483627352246
2021-04-07,4425935.054146923,8234.632668011562,4433.9694136332455,3986.43610245259,1699757.5069650076,0.5291586624896326
2021-04-08,4424050.272497685,8035.093992438726,4327.906571633494,3891.580591329801,1702042.745642943,0.5280680413351793
2021-04-09,4422210.686264271,7840.716775747605,4223.992124509293,3798.563147961825,1704273.640983544,0.5277446735502004
2021-04-10,4420414.037394025,7652.265977890606,4122.561773248668,3707.4475007732426,1706451.2866500951,0.5273825056907191
2021-04-11,4418660.700169851,7468.021359787861,4023.682466870792,3618.353935785551,1708576.8413637376,0.526222633740751
2021-04-12,4416950.900631608,7286.884989080145,3927.0276675968717,3531.2818441197874,1710651.50416363,0.525073604213913
2021-04-13,4415283.558749567,7109.105595602303,3832.3783815063766,3446.125032251653,1712676.4315371031,0.5239355618966341
2021-04-14,4413657.63114724,6934.844885730549,3739.6406691569196,3362.7732181990737,1714652.7093757072,0.5228278821342999
2021-04-15,4412072.14173604,6764.165538340707,3648.781696991386,3281.145278106571,1716581.365046558,0.5217141426341412
2021-04-16,4410524.96750225,6598.174936316221,3559.871085458948,3201.1980122921245,1718463.3877597244,0.5214261839741443
2021-04-17,4409014.056016511,6437.5720729654295,3473.2128240434154,3122.989007986532,1720299.7693745194,0.5211110179838306
2021-04-18,4407539.75414217,6280.789248241837,3388.867891492501,3046.6267173330534,1722091.5612967995,0.5199382262898151
2021-04-19,4406102.284473301,6126.817252249785,3306.5368863110093,2972.10915599579,1723839.8515281735,0.5187807261708961
2021-04-20,4404700.664788374,5975.889218155248,3226.018859571193,2899.337896779914,1725545.6885331606,0.5176481412245173
2021-04-21,4403333.993902924,5828.112241439186,3147.226263661054,2828.2112182398505,1727210.0556697776,0.5165149953086084
2021-04-22,4402001.428261463,5683.519912448116,3070.1178452841505,2758.6516577452653,1728833.8816190932,0.515398076955824
2021-04-23,4400701.053105068,5543.123501496692,2994.750679190685,2690.6145315370177,1730418.0574787431,0.5151545537464489
2021-04-24,4399431.059206703,5407.525833947074,2921.3937784218806,2624.1465922294633,1731963.473884738,0.5148630666840083
2021-04-25,4398191.7404519925,5275.348811258417,2850.0975065740886,2559.3403869143795,1733471.0721392934,0.5137142942391013
2021-04-26,4396983.2786036795,5145.703876253345,2780.6000509257797,2496.1925748502354,1734941.8241903253,0.5125774991830754
2021-04-27,4395804.833819626,5018.764066173746,2712.7198382098636,2434.614924148629,1736376.6666478715,0.5114664332963015
2021-04-28,4394655.594182481,4894.638241757943,2646.374704105997,2374.51423617901,1737776.4779315128,0.5103827379780865
2021-04-29,4393534.807659032,4773.356665193705,2581.528860114035,2315.8190340674764,1739142.0870776281,0.5092915214492935
2021-04-30,4392440.880022102,4655.719893003084,2518.223935158575,2258.486693265675,1740474.2887525049,0.5090568107068159
2021-05-01,4391372.25970565,4542.2386980772935,2456.676773450524,2202.5502218526203,1741773.8738970084,0.508804865465047
2021-05-02,4390329.167759322,4431.748211906719,2396.928418619893,2148.082090920661,1743041.672815268,0.507681258052033
2021-05-03,4389311.789000187,4323.44863264952,2338.748548399575,2095.074137476961,1744278.538977322,0.506547829736041
2021-05-04,4388319.422717586,4217.467956745531,2281.971796415342,2043.444477766599,1745485.2923475136,0.5054398071252709
2021-05-05,4387351.409113318,4113.867152593915,2226.5178308968384,1993.1060976465865,1746662.6991015777,0.5043274362386643
2021-05-06,4386407.126641743,4012.6609316670506,2172.343855093445,1943.9890544333168,1747811.478813101,0.5032295123830116
2021-05-07,4385485.178837066,3914.571829963674,2119.482864958927,1896.048621804422,1748932.3171422414,0.5030075824406623
2021-05-08,4384584.210784597,3820.060818770392,2068.125417387361,1849.3086694234523,1750025.8936058597,0.5027882980417271
2021-05-09,4383704.405213143,3728.131766001929,2018.3114128478371,1803.8302662073966,1751092.9206378362,0.5016894569212405
2021-05-10,4382845.902320986,3638.111898321411,1969.8471750517408,1759.606897318008,1752134.1310043521,0.5006062424301297
2021-05-11,4382008.102277725,3550.1025275834845,1922.5947931847336,1716.5700040703143,1753150.2296934673,0.49952945952035116
2021-05-12,4381190.448906601,3464.143177550005,1876.484365819438,1674.646233637367,1754141.8766124304,0.4984628067442281
2021-05-13,4380392.410565927,3380.24255261607,1831.478154290131,1633.7760387602752,1755109.6919844386,0.497401386978937
2021-05-14,4379612.8042261815,3299.006578251572,1787.6011147144143,1593.9205564964645,1756054.2668203937,0.49722180059846594
2021-05-15,4378850.474012295,3220.8272058684756,1745.013270304571,1555.0986887986603,1756976.1861187695,0.4970466172916655
2021-05-16,4378105.553545828,3144.8738934186763,1703.7486163315918,1517.3611776711368,1757876.0620627836,0.49602193535177663
2021-05-17,4377378.143138973,3070.583685888321,1663.6459886429145,1480.7026185957593,1758754.5238639326,0.495015292354774
2021-05-18,4376667.736817422,2998.030372957753,1624.5889047085866,1445.0656526656062,1759612.1775482763,0.4940111491700921
2021-05-19,4375973.8641483905,2927.239856526863,1586.5160202458408,1410.388162385457,1760449.5911084816,0.4930180025991384
2021-05-20,4375296.079786412,2858.2094719738366,1549.39262221107,1376.6188569217566,1761267.2985585136,0.49202757244484024
2021-05-21,4374633.400312288,2791.4321575245317,1513.235416822278,1343.723060408663,1762065.8083489935,0.4918914115727495
2021-05-22,4373984.84333156,2727.2446738003473,1478.175034477778,1311.7137785283812,1762845.6224776602,0.49178649401158475
2021-05-23,4373350.496649329,2664.965429846974,1444.2412732100645,1280.631577740643,1763607.2643659103,0.4908575143217316
2021-05-24,4372730.443572425,2604.113435607166,1411.2998547539112,1250.4713145702951,1764351.2711186782,0.4899356381588807
2021-05-25,4372124.262910469,2544.740904852176,1379.2511438754345,1221.1842539197846,1765078.1600829244,0.489023587322042
2021-05-26,4371531.56045304,2486.8639874625,1348.0415452235409,1192.7172061714716,1765788.4161041412,0.48812044840932073
2021-05-27,4370951.964219964,2430.4753191508908,1317.6393558048724,1165.0256445064654,1766482.4947566104,0.4872226615467302
2021-05-28,4370384.656268131,2375.979297695849,1288.0558700000336,1138.0786113442334,1767160.8292488588,0.4871489585746433
2021-05-29,4369828.816295166,2323.6547240843593,1259.3973456892634,1111.8846519116357,1767823.8462791836,0.4871142016089919
2021-05-30,4369284.502438951,2272.9438483339923,1231.688159989943,1086.475536829752,1768471.9893119251,0.48629768336937235
2021-05-31,4368751.777142877,2223.446203496721,1204.8174926825027,1061.8459505661529,1769105.71250641,0.48548473073000253
2021-06-01,4368230.292899292,2175.196927211443,1178.7015436068027,1037.954704990511,1769725.4532209325,0.48468211560498975
2021-06-02,4367719.722656281,2128.2046714002954,1153.2939983579977,1014.7566450922209,1770331.6213248998,0.4838879125101988
2021-06-03,4367219.759153278,2082.4584309408538,1128.5664871443535,992.2135245176034,1770924.6017001574,0.4830973516979337
2021-06-04,4366729.728839306,2038.2865592845067,1104.5259778349714,970.2980881007554,1771504.7598315093,0.48309228923982467
2021-06-05,4366248.949476438,1995.920975343985,1081.2584211809678,949.0155852314441,1772072.4548378426,0.48313550289274587
2021-06-06,4365777.457885894,1954.9076986100013,1058.7840137798846,928.3908591440947,1772628.0588386059,0.48244318823613674
2021-06-07,4365315.301957774,1914.9144593635867,1037.0117303842078,908.4188389930279,1773171.9523095214,0.4817526656479115
2021-06-08,4364862.197304113,1875.9638314620804,1015.8715447510386,889.065030509047,1773704.5015852037,0.48106948565135693
2021-06-09,4364417.875498289,1838.0588160470888,995.3236542949679,870.2913969497579,1774226.0499304524,0.4803959513633483
2021-06-10,4363982.08472426,1801.1867807172594,975.3430101519136,852.0653469531866,1774736.9194339495,0.4797244007206884
2021-06-11,4363554.273767363,1765.6133401246834,955.9335131554895,834.3631566759215,1775237.415518723,0.47979174119419893
2021-06-12,4363133.878188479,1731.5312586151886,937.1644985687448,817.1877388959032,1775727.837611466,0.47991574654394886
2021-06-13,4362720.918961394,1698.5737276314442,919.0529101161704,800.5585003517206,1776208.4951965406,0.47935756080008507
2021-06-14,4362315.432708909,1666.4667200031192,901.5246326102468,784.4709006801924,1776679.704333832,0.478799301321571
2021-06-15,4361917.188015984,1635.2238671018006,884.521662150261,768.8963946283915,1777141.7693561667,0.4782471590440751
2021-06-16,4361525.965896072,1604.8444238277646,868.010224211436,753.803306199027,1777594.9754457306,0.47770410956526893
2021-06-17,4361141.561425091,1575.3151181546693,851.9685132866146,739.1641970909924,1778039.5900424165,0.477161468953506
2021-06-18,4360763.525755794,1546.8500712697773,836.3983168004795,724.9587130983067,1778475.8664390647,0.4773040935017278
