date,S,E,I1,I2,R,beta
2020-08-15,5085699.237378595,2677.594146262252,1392.8384088002906,1150.211389280915,310143.17927105265,0.4595833369447697
2020-08-16,5084995.749823532,2680.842709995256,1395.8703040284788,1152.9494023465315,310837.64746125764,0.45764871348416536
2020-08-17,5084294.245419317,2681.6135241884476,1398.077005846908,1155.4792394023261,311533.64333478425,0.45526716362098907
2020-08-18,5083595.534820499,2679.7742156723484,1399.2485099833,1157.5789782687707,312230.92066325544,0.45273947667566045
2020-08-19,5082900.214007958,2675.404102417949,1399.2615220298794,1159.0625639488806,312929.1135717092,0.45018104165980066
2020-08-20,5082208.770243182,2668.6578705313345,1398.0681310404634,1159.7931966336334,313627.76489555795,0.447699929516499
2020-08-21,5081521.553820487,2659.773492851882,1395.6822139402282,1159.6852098576828,314326.35822507803,0.44539641194685
2020-08-22,5080838.753292572,2649.075363954377,1392.1721804030585,1158.7019382203853,315024.34893327154,0.4433664660188712
2020-08-23,5080160.371501378,2636.9759282176046,1387.6571128924672,1156.8529566234408,315721.1931385211,0.44170333399638495
2020-08-24,5079486.207738161,2623.9712702002075,1382.3043018008593,1154.1917105869172,316416.37478696817,0.44049407004393243
2020-08-25,5078815.850579665,2610.6282105976106,1376.3259593235648,1150.8133239593772,317109.4311964168,0.43981738315204705
2020-08-26,5078148.677760996,2597.5683090036646,1369.9740963479528,1146.8518771215086,317799.9770246661,0.4397452418676137
2020-08-27,5077483.860688996,2585.451414644898,1363.5341148820326,1142.4767812829016,318487.7262374117,0.4403411733387497
2020-08-28,5076820.374348738,2574.958265605016,1357.3174197884468,1137.88824421961,319172.51152427425,0.4416583565675172
2020-08-29,5076157.012090913,2566.7727517780286,1351.6533584913223,1133.3119464634303,319854.3006318453,0.44373677945302703
2020-08-30,5075492.4035163885,2561.565584545544,1346.8807995359812,1128.9930780616298,320533.2091944799,0.44660074248499276
2020-08-31,5074825.037226633,2559.977308926236,1343.3397050537742,1125.1899584012494,321209.50977833907,0.450250259894589
2020-09-01,5074153.289755708,2562.5998701327544,1341.3622826217743,1122.167340866434,321883.6369261917,0.4546560910991691
2020-09-02,5073475.458050632,2569.9592668549126,1341.2639812411203,1120.1894560725177,322556.1879847789,0.459756992698226
2020-09-03,5072789.793316417,2582.501018623018,1343.334766777902,1119.5129353092225,323227.9195946961,0.46546167230408736
2020-09-04,5072094.53233104,2600.581240695999,1347.8314549128718,1120.3798878015289,323899.73989263596,0.4716535249687827
2020-09-05,5071387.9279825315,2624.460349667909,1354.9716216515067,1123.011561895552,324572.696697609,0.4781919486856765
2020-09-06,5070668.280835031,2654.2974021249793,1364.9286099997055,1127.6028033319933,325247.96214285307,0.4849190343148857
2020-09-07,5069933.966561335,2690.149477066341,1377.8278309928394,1134.3173634475138,325926.81425430754,0.49167291556247267
2020-09-08,5069183.459180549,2731.9746897114405,1393.7449952600732,1143.284301434881,326610.61606698064,0.49829536544105923
2020-09-09,5068415.354772112,2779.633906957581,1412.7056759818781,1154.595587998436,327300.7930291405,0.5046376400621364
2020-09-10,5067628.393548929,2832.893551201253,1434.6854863178621,1168.3046743183588,327998.809380478,0.5105692025936404
2020-09-11,5066821.480390617,2891.42900267009,1459.6109263068963,1184.425848693393,328706.14401276904,0.5159795017691076
2020-09-12,5065993.7073510215,2954.82558512589,1487.3602246883795,1202.9341653198564,329424.2662057927,0.5207773614569257
