date,S,E,I1,I2,R,beta
2020-03-08,1039540.3660369028,54.5888613628199,12.242865264330435,0.0,0.0,5.000321448444
2020-03-09,1039514.5244493391,70.78896307189194,17.388016731580024,3.1080381667410673,1.3887949411356864,3.647636998660428
2020-03-10,1039526.6088258348,61.801073605994645,15.558969451486911,1.9046143195322844,1.324532928742208,4.363821886846683
2020-03-11,1039516.6861260138,68.65319854159142,16.724055393366402,3.2365964116299417,1.898129710165828,3.9244896301032166
2020-03-12,1039502.6248272994,76.50854058467976,19.83674114681819,5.0547150001842125,3.1733392104754814,3.4223124023044007
2020-03-13,1039483.8446652483,86.25908548004354,23.93965258325456,7.635294734395176,5.519381612633653,2.956851200682006
2020-03-14,1039468.4618257799,92.95306191578602,27.371176681903403,9.949199446795603,8.462612881988873,2.7440008032532686
2020-03-15,1039444.5206988937,103.52421602631826,32.462733119931265,13.4533042743248,13.236642793468578,2.3135652816004146
2020-03-16,1039431.9852143911,106.85636344312087,35.14966797026156,15.495518122244437,17.71047911984884,2.3245434484101417
2020-03-17,1039403.0482139741,118.18908498065389,40.79088271149394,19.720330794276602,25.448278770981155,1.8897096750883793
2020-03-18,1039375.3238532991,127.1374032787544,46.04842986309386,23.82437321575594,34.86218922692073,1.6848580454606896
2020-03-19,1039344.5047436967,136.17146489679035,51.513827225121624,28.279561168059264,46.72600179610511,1.487998290192544
2020-03-20,1039319.2985726133,141.61015781708133,55.44562612301284,31.78779740515394,59.052845191266556,1.4459679714727647
2020-03-21,1039289.2594614134,148.33020703948313,59.90094151698464,35.75978188547097,73.94397986748291,1.3043719217315637
2020-03-22,1039267.5077564608,151.1661653108043,62.424601229680746,38.3539376645238,87.7414228259468,1.3257934191847758
2020-03-23,1039236.8562491364,157.08228412687367,66.25048867812312,41.91938677430064,105.08493939398917,1.1856512884782346
2020-03-24,1039211.4725295188,160.48672166347416,68.8851485925951,44.57412014414531,121.77441018254184,1.169316036999926
2020-03-25,1039190.4002797146,162.37095020508295,70.53166414696464,46.47828626347067,137.41142817295562,1.1852853504805696
2020-03-26,1039163.9749320964,166.0171690323486,72.91032450714007,48.908717065455754,155.38112405575944,1.1134692931014036
2020-03-27,1039131.2821244063,171.23410813385732,76.1093083315097,51.96971745581279,176.5966089145263,1.0111127841520022
2020-03-28,1039100.3707785715,175.2820883179356,78.79387871069947,54.65104136196343,198.09369410188924,0.9715850521514926
2020-03-29,1039058.7229334714,181.71592216545687,82.8595874645449,58.4530538885192,225.43943604301253,0.8401167651790354
2020-03-30,1039016.3698935806,187.20664086756696,86.63229114281062,62.113408342281375,254.86809079025397,0.7705995669247349
2020-03-31,1038965.922306589,193.6137497532735,91.10381007623813,66.44530384605481,290.10437301029083,0.6587748873994023
2020-04-01,1038917.0287775034,198.14318431949195,94.80009039146358,70.2799173756416,326.93673007769183,0.6087112124875335
2020-04-02,1038868.5919079379,201.2122499730926,97.86257033183037,73.71225362236159,365.80879322959913,0.5672966457055474
2020-04-03,1038813.4664928517,204.33645717934243,101.15265578203947,77.48028859593593,410.75076138107255,0.48521438858291965
2020-04-04,1038760.9964954553,205.1413667292309,103.4185206053044,80.53100429283673,457.09807765677317,0.44342612116923075
2020-04-05,1038708.9948468707,204.17968751574668,104.90834828219941,83.07461671062862,506.0266770220084,0.39893886146060514
2020-04-06,1038658.8236072622,201.17760700269386,105.44683529640854,84.94935546901293,556.7854185236514,0.3594687248409338
2020-04-07,1038611.9703946575,195.97000236004874,104.87908716575156,85.99682278149459,608.3651479954668,0.3271284504191911
2020-04-08,1038568.8706448638,188.68502183923226,103.19801614327717,86.17559083841044,660.2508401107359,0.297895233606097
2020-04-09,1038529.8342682578,179.53133120292236,100.43543810704747,85.46740911529716,711.9104014641905,0.27059893120255274
2020-04-10,1038495.0254408518,168.79690953195902,96.66359956510318,83.88151108787933,762.8102451709117,0.2449120717085972
2020-04-11,1038464.4567572963,156.8356058173759,91.99432764713711,81.45712238539731,812.4329185852051,0.22085483865481695
2020-04-12,1038437.9975765954,144.04441835545785,86.57456641009252,78.26382418181184,860.295573744663,0.19858523940649034
2020-04-13,1038415.3959939793,130.8341946450438,80.57807094434295,74.39933544065654,905.9678154077108,0.17828529902833384
2020-04-14,1038396.3099103781,117.59926221666713,74.19404695249317,69.9845973981023,949.0872749404974,0.16010903181313996
2020-04-15,1038380.3407975318,104.69180776940196,67.61444578266557,65.15659032637376,989.3713547548153,0.1441693272285079
2020-04-16,1038367.0659681682,92.40349524430357,61.02180063398892,60.059805184571445,1026.6240339779629,0.13052705733730727
2020-04-17,1038356.0670348314,80.95469746540549,54.57892187555735,54.837448286621104,1060.7372808416983,0.11918455817068987
2020-04-18,1038346.9518867015,70.49194276734667,48.42135396805438,49.623358191954964,1091.6872592430666,0.11009995897219192
2020-04-19,1038339.368524047,61.09308370920516,42.65319738256474,44.53544993357832,1119.5260633958726,0.10321274102297863
2020-04-20,1038333.0113958715,52.777780871882634,37.34633637132268,39.671245972494475,1144.370141019158,0.0984671420623787
2020-04-21,1038327.6219843674,45.52053844456927,32.542511017035835,35.10568556565909,1166.386794359755,0.09583643863036005
2020-04-22,1038322.9854692337,39.26409140455619,28.257384363455376,30.891048647695605,1185.78013916463,0.09534206566036872
2020-04-23,1038318.9252256076,33.93153769679751,24.48569017443203,27.058582834518344,1202.7777003995948,0.0970682251359236
2020-04-24,1038315.2964749957,29.43636647113564,21.206658718868084,23.621301094602433,1217.6185094883217,0.10117307553544838
