date,S,E,I1,I2,R,beta
2020-08-11,19798993.469570678,62416.75198860062,34070.91232313092,29622.170075731883,1249788.4348356323,0.4792646106381715
2020-08-12,19784059.355850358,61233.46086221274,33338.44923290964,28948.626322320968,1267311.9184473585,0.4840083021177189
2020-08-13,19769283.540377367,60182.29883445434,32666.770713021146,28313.28209702254,1284445.9951193575,0.48925245603544293
2020-08-14,19754633.865052696,59261.03548836124,32058.999975841132,27721.655608775007,1301216.4097069304,0.4948599674404742
2020-08-15,19740080.695365027,58465.798152743824,31516.324673052568,27177.693107925774,1317651.5338325705,0.5007353639408645
2020-08-16,19725597.032842245,57791.29058807063,31038.49906576333,26683.868207693602,1333781.4327067568,0.5067540676391128
2020-08-17,19711159.775298245,57230.00666550018,30624.027935254475,26241.3520459786,1349637.037042173,0.512747568864591
2020-08-18,19696747.345327236,56774.96199769859,30270.40037836083,25850.153109631035,1365249.4110305684,0.5187494304626851
2020-08-19,19682339.837452844,56419.195770911,29974.758012800445,25509.401369590218,1380649.1482198075,0.5245888374966405
2020-08-20,19667922.1720888,56153.10714246141,29733.624459985796,25217.556524587453,1395865.9445646487,0.5300944383267778
2020-08-21,19653484.159015752,55965.01187389739,29542.66534365714,24972.405545844136,1410928.2208164278,0.5351047919923788
2020-08-22,19639020.435924754,55841.68016521249,29396.6556452728,24771.021103323677,1425862.7204410986,0.5394812536007998
2020-08-23,19624530.271114513,55768.868653784586,29289.57133007684,24609.754863719685,1440694.090061336,0.543116554289809
2020-08-24,19610017.26575527,55731.81659956521,29214.751836094423,24484.28241824241,1455444.4736276653,0.5459374789112598
2020-08-25,19595488.956595488,55715.71489664736,29165.098142809107,24389.694147552713,1470133.1517957437,0.5479083636759052
2020-08-26,19580956.270946737,55706.19664256985,29133.292423232837,24320.621346229833,1484776.2506304192,0.5490329076646867
2020-08-27,19566432.787779685,55689.88314847638,29112.04074062511,24271.390991624314,1499386.5370710674,0.5493555137158425
2020-08-28,19551933.853987068,55654.92657770274,29094.336718586084,24236.206517829112,1513973.3155823506,0.5489561636276444
2020-08-29,19537475.610979203,55591.50788970927,29073.726725791155,24209.34769702204,1528542.4385470115,0.547946516523294
2020-08-30,19523073.982707232,55492.254152660455,29044.563773287264,24185.379032262816,1543096.4386042298,0.546460889688262
2020-08-31,19508743.74015656,55352.49331014799,29002.227862681088,24159.353419125724,1557634.785314495,0.5446446876371803
2020-09-01,19494497.661662154,55170.3691876119,28943.293060997214,24126.99563995812,1572154.2592102499,0.5426494894689691
2020-09-02,19480345.76031697,54946.872702467466,28865.641279941523,24084.85561778864,1586649.4260888686,0.5406293308426844
2020-09-03,19466294.703173883,54685.6940934477,28768.519608254162,24030.42687017353,1601113.1896852858,0.5387301647694225
2020-09-04,19452347.507630095,54392.86851173497,28652.517866113405,23962.220650741558,1615537.3979100077,0.537083755531525
2020-09-05,19438503.465036526,54076.30436057804,28519.467507024874,23879.785976572868,1629913.4718925245,0.5358029600448632
2020-09-06,19424758.23023247,53745.27591411377,28372.277571084152,23783.673891085575,1644233.0235661773,0.5349816384939284
2020-09-07,19411104.053214382,53409.90650291513,28214.73066634155,23675.352865492205,1658488.4293889934,0.5346938398722967
2020-09-08,19397530.130317193,53080.66723063551,28051.25308738817,23557.085022015322,1672673.334092577,0.5349938729239271
2020-09-09,19384023.05629885,52767.9020928721,27886.675380029388,23431.77377016068,1686783.0652633796,0.53591282103948
2020-09-10,19370567.453482434,52481.30619391788,27725.984256874588,23302.791989212987,1700814.9458531642,0.5374505858522264
2020-09-11,19357146.834531195,52229.31913342144,27574.054372343628,23173.793177071588,1714768.4950604308,0.5395665312665735
2020-09-12,19343744.704106167,52018.44690009966,27435.353336600012,23048.503457972303,1728645.5077211745,0.5421707298106169
2020-09-13,19330345.829019964,51852.59326268379,27313.62284417704,22930.492619158107,1742450.000599345,0.5451228433621074
2020-09-14,19316937.471040815,51732.582052073194,27211.566135598387,22822.930250490295,1756188.0137736346,0.5482431759276271
2020-09-15,19303510.477668244,51655.91248753366,27130.588722461383,22728.346508647537,1769867.263119264,0.5513207275811974
2020-09-16,19290060.362285104,51616.576585338466,27070.60111922946,22648.417379517075,1783496.6547849514,0.5541160122389083
2020-09-17,19276588.27734556,51605.01883965112,27029.872801695798,22583.781595127566,1797085.6815641122,0.5563797469105659
2020-09-18,19263101.6650605,51608.38691734975,27004.9708882146,22533.899143937502,1810643.7244494774,0.5578719148837775
2020-09-19,19249614.630656477,51610.96386870338,26990.799924815088,22496.967405639094,1824179.2913396382,0.5583741342210534
2020-09-20,19236148.094907757,51594.69237791241,26980.728098814263,22469.902801225184,1837699.2324784442,0.5577000797217326
2020-09-21,19222729.657582738,51539.83118379213,26966.788461657834,22448.387153485837,1851207.973107569,0.5557075047645448
2020-09-22,19209393.11344301,51425.761521609485,26939.95761388116,22426.97780470109,1864706.8023148607,0.552306451009989
2020-09-23,19196177.585248735,51231.94269328324,26890.509976893318,22399.28133247396,1878193.2565670856,0.547466743890191
2020-09-24,19183126.223251805,50939.02896383407,26808.448117644584,22358.190790832872,1891660.6358494097,0.5412241349192979
2020-09-25,19170284.503985286,50530.081788858195,26684.00482207658,22296.18588024176,1905097.690472454,0.5336810132599078
2020-09-26,19157698.225593034,49991.76878610834,26508.19678640175,22205.6906223313,1918488.5154357927,0.5250021372020973
2020-09-27,19145411.3106515,49315.453456542135,26273.396908128794,22079.475830826137,1931812.6831017453,0.5154076103517466
2020-09-28,19133463.61356143,48498.02725575797,25973.87819140373,21911.085226962878,1945045.633610574,0.5051618139863508
2020-09-29,19121888.9290669,47542.37536596442,25606.27043504201,21695.25365843153,1958159.3255359468,0.4945623335313253
2020-09-30,19110713.34643381,46457.433135739244,25169.883824892546,21428.2815419439,1971123.1270382162,0.4839265510677717
2020-10-01,19099954.159329854,45257.74093169692,24666.858269964272,21108.33108772971,1983904.9053128737,0.47357178979619496
2020-10-02,19089619.476258066,43962.490955106,24102.098115884102,20735.609553450184,1996472.2511092538,0.46379728637934253
2020-10-03,19079708.50582892,42594.20821366474,23482.986369119364,20312.410698312146,2008793.756586,0.45486962056720914
2020-10-04,19070212.34007279,41177.30580501065,22818.91750730308,19843.00389094483,2020840.2546690924,0.44701774338056294
2020-10-05,19061114.961113036,39736.781667455005,22120.72839509729,19333.386862059302,2032585.9319359348,0.4404391505228911
2020-10-06,19052394.286618784,38297.18142002473,21400.115493499856,18790.94234960479,2044009.2465036563,0.4353050226894321
2020-10-07,19044023.219538346,36881.79455751231,20669.096336910374,18224.04734008588,2055093.6114410062,0.43176103066932525
2020-10-08,19035970.675198887,35512.055626552225,19939.541176481314,17641.67591734022,2065827.8320888507,0.42992588615017896
2020-10-09,19028202.52973039,34207.15123883497,19222.79062988578,17053.02565942074,2076206.3066795985,0.42989053313547093
2020-10-10,19020682.518922053,32983.75669213624,18529.3618399892,16467.187867888388,2086229.0145457217,0.4317108221105654
2020-10-11,19013373.134630818,31855.833514559417,17868.72476628845,15892.869336155447,2095901.3241742412,0.43539766297084465
2020-10-12,19006236.458814073,30834.527420831346,17249.1375022132,15338.164491861618,2105233.6538406326,0.44091327519931844
2020-10-13,18999234.893922042,29928.17623179,16677.542343058438,14810.376997162813,2114241.0156953973,0.4481674448307974
2020-10-14,18992331.735989824,29142.453419477042,16159.520947553576,14315.890567610946,2122942.473236285,0.4570239340240561
2020-10-15,18985491.529180136,28480.66883124049,15699.316671776618,13860.090532375323,2131360.5422280454,0.46730947167580744
2020-10-16,18978680.220974155,27944.175502126418,15299.922370681372,13447.338373007731,2139520.566429977,0.4788290635751774
2020-10-17,18971865.171002172,27532.809996646847,14963.222734621553,13080.998077849044,2147450.0997741832,0.49137975221244357
2020-10-18,18965015.020248216,27245.355137563623,14690.173082256742,12763.507434910098,2155178.3243904607,0.504769726874197
2020-10-19,18958099.90461174,27079.574438393316,14480.96981718254,12496.481893193264,2162735.528073933,0.5187569556140923
2020-10-20,18951092.244083457,27031.74771578938,14335.089249511644,12280.807743343332,2170152.6473757797,0.533029556691925
2020-10-21,18943967.753030833,27096.122716693575,14251.202982389404,12116.681478362902,2177460.8508853377,0.5472021696204785
2020-10-22,18936706.465055197,27264.47436548515,14227.031616095146,12003.587076964703,2184691.1241433905,0.5608244599266835
2020-10-23,18929293.599579856,27525.900717745546,14259.195721953394,11940.227479187492,2191873.824673641,0.5734030134864413
2020-10-24,18921719.821913555,27867.22731258595,14343.128928751354,11924.440991254216,2199038.1883335975,0.5845221978127555
2020-10-25,18913980.00609945,28274.66634196562,14473.227314820513,11953.166614594416,2206211.7931349603,0.5940081006248146
2020-10-26,18906071.38394798,28735.576664009597,14643.344379580225,12022.555220959679,2213420.0439858004,0.6018608811166518
2020-10-27,18897992.086658623,29239.474127052472,14847.365994058624,12128.230396352736,2220685.7849251395,0.6082333695123148
2020-10-28,18889740.695870083,29777.876769415143,15079.671476094933,12265.617969565428,2228029.111608002,0.6132585770638566
